src,dest,batch
81511537,291810,0
81511540,291810,0
81511543,291810,0
81511546,291810,0
81511549,291810,0
81511552,291810,0
81511555,291810,0
81511558,291810,0
81511561,291810,0
81511564,291810,0
81511567,291810,0
81511570,291810,0
81511573,291810,0
81511576,291810,0
81511579,291810,0
81511582,291810,0
81511585,291810,0
81511588,291810,0
81511591,291810,0
81511594,291810,0
81511597,291810,0
81511600,291810,0
81511603,291810,0
81511606,291810,0
81511609,291810,0
81511612,291810,0
81511615,291810,0
81511618,291810,0
81511621,291810,0
81511624,291810,0
81511627,291810,0
81511630,291810,0
81511633,291810,0
81511636,291810,0
81511639,291810,0
81511642,291810,0
81511645,291810,0
81511648,291810,0
81511651,291810,0
81511654,291810,0
81511657,291810,0
81511660,291810,0
81511663,291810,0
81511666,291810,0
81511669,292050,0
81511672,292050,0
81511675,292050,0
81511678,292050,0
81511681,292050,0
81511684,292050,0
81511687,292050,0
81511690,292050,0
81511693,292050,0
81511696,292050,0
81511699,292050,0
81511702,292050,0
81511705,292050,0
81511708,292050,0
81511711,292050,0
81511714,292050,0
81511717,292050,0
81511720,292050,0
81511723,292050,0
81511726,292050,0
81511729,292050,0
81511732,292050,0
81511735,292050,0
81511738,292050,0
81511741,292050,0
81511744,292050,0
81511747,292050,0
81511750,292050,0
81511753,292050,0
81511756,292050,0
81511759,292050,0
81511762,292050,0
81511765,292050,0
81511768,292050,0
81511771,292050,0
81511774,292050,0
81511777,292050,0
81511780,292050,0
81511783,292050,0
81511786,292050,0
81511789,292050,0
81511792,292050,0
81511795,292050,0
81511798,292050,0
81511801,292050,0
81511804,292050,0
81511807,292050,0
81511810,292050,0
81511813,292050,0
81511816,292050,0
81511819,292050,0
81511822,292050,0
81511825,292050,0
81511828,292050,0
81511831,292050,0
81511834,292050,0
81511837,292050,0
81511840,292050,0
81511843,292050,0
81511846,292050,0
81511849,292050,0
81511852,292050,0
81511855,292050,0
81511858,292050,0
81511861,292050,0
81511864,292050,0
81511867,292050,0
81511870,292050,0
81511873,292050,0
81511876,292050,0
81511879,292050,0
81511882,292050,0
81511885,292050,0
81511888,292050,0
81511891,292050,0
81511894,292050,0
81511897,292050,0
81511900,292050,0
81511903,292050,0
81511906,292050,0
81511909,292050,0
81511912,292050,0
81511915,292050,0
81511918,292050,0
81511921,292050,0
81511924,292050,0
81511927,292157,0
81511930,292199,0
81511933,292229,0
81511936,292229,0
81511939,292268,0
81511942,292268,0
81511945,292322,0
81511948,292322,0
81511951,292366,0
81511954,292366,0
81511957,292445,0
81511960,292445,0
81511963,292510,0
81511966,292510,0
81511969,292575,0
81511972,292575,0
81511975,292610,0
81511978,292610,0
81511981,292610,0
81511984,292610,0
81511987,292610,0
81511990,292610,0
81511993,292610,0
81511996,292610,0
81511999,292610,0
81512002,292610,0
81512005,292610,0
81512008,292610,0
81512011,292610,0
81512014,292610,0
81512017,292610,0
81512020,292610,0
81512023,292610,0
81512026,292610,0
81512029,292610,0
81512032,292610,0
81512035,292610,0
81512038,292610,0
81512041,292610,0
81512044,292610,0
81512047,292610,0
81512050,292610,0
81512053,292610,0
81512056,292610,0
81512059,292610,0
81512062,292610,0
81512065,292610,0
81512068,292610,0
81512071,292610,0
81512074,292610,0
81512077,292610,0
81512080,292610,0
81512083,292610,0
81512086,292610,0
81512089,292610,0
81512092,292610,0
81512095,292610,0
81512098,292610,0
81512101,292610,0
81512104,292610,0
81512107,292610,0
81512110,292610,0
81512113,292610,0
81512116,292610,0
81512119,292610,0
81512122,292610,0
81512125,292610,0
81512128,292610,0
81512131,292610,0
81512134,292610,0
81512137,292610,0
81512140,292610,0
81512143,292610,0
81512146,292610,0
81512149,292610,0
81512152,292610,0
81512155,292610,0
81512158,292610,0
81512161,292610,0
81512164,292610,0
81512167,292610,0
81512170,292610,0
81512173,292610,0
81512176,292610,0
81512179,292610,0
81512182,292610,0
81512185,292610,0
81512188,292610,0
81512191,292610,0
81512194,292610,0
81512197,292610,0
81512200,292610,0
81512203,292610,0
81512206,292610,0
81512209,292610,0
81512212,292610,0
81512215,292610,0
81512218,292610,0
81512221,292610,0
81512224,292610,0
81512227,292610,0
81512230,292610,0
81512233,292632,0
81512236,292632,0
81512239,292679,0
81512242,292679,0
81512245,292703,0
81512248,292703,0
81512251,292726,0
81512254,292726,0
81512257,292742,0
81512260,292757,0
81512263,292763,0
81512266,292771,0
81512269,292775,0
81512272,292797,0
81512275,292809,0
81512278,292822,0
81512281,292833,0
81512284,292849,0
81512287,292872,0
81512290,292889,0
81512293,292897,0
81512296,292912,0
81512299,292920,0
81512302,292924,0
81512305,292924,0
81512308,292924,0
81512311,292924,0
81512314,292924,0
81512317,292924,0
81512320,292924,0
81512323,292924,0
81512326,292924,0
81512329,292924,0
81512332,292924,0
81512335,292924,0
81512338,292924,0
81512341,292924,0
81512344,292924,0
81512347,292924,0
81512350,292924,0
81512353,292924,0
81512356,292924,0
81512359,292924,0
81512362,292924,0
81512365,292924,0
81512368,292924,0
81512371,292924,0
81512374,292924,0
81512377,292924,0
81512380,292924,0
81512383,292924,0
81512386,292924,0
81512389,292924,0
81512392,292924,0
81512395,292924,0
81512398,292924,0
81512401,292924,0
81512404,292924,0
81512407,292924,0
81512410,292924,0
81512413,292924,0
81512416,292924,0
81512419,292924,0
81512422,292924,0
81512425,292924,0
81512428,292924,0
81512431,292924,0
81512434,292924,0
81512437,292924,0
81512440,292924,0
81512443,292924,0
81512446,292924,0
81512449,292924,0
81512452,292924,0
81512455,292924,0
81512458,292924,0
81512461,292924,0
81512464,292924,0
81512467,292924,0
81512470,292924,0
81512473,292924,0
81512476,292924,0
81512479,292924,0
81512482,292924,0
81512485,292924,0
81512488,292924,0
81512491,292924,0
81512494,292924,0
81512497,292924,0
81512500,292924,0
81512503,292924,0
81512506,292924,0
81512509,292924,0
81512512,292924,0
81512515,292924,0
81512518,292924,0
81512521,292924,0
81512524,292924,0
81512527,292924,0
81512530,292924,0
81512533,292924,0
81512536,292924,0
81512539,292924,0
81512542,292924,0
81512545,292924,0
81512548,292924,0
81512551,292924,0
81512554,292924,0
81512557,292936,0
81512560,292946,0
81512563,292958,0
81512566,292964,0
81512569,292970,0
81512572,292976,0
81512575,292993,0
81512578,292999,0
81512581,293031,0
81512584,293041,0
81512587,293049,0
81512590,293079,0
81512593,293087,0
81512596,293098,0
81512599,293132,0
81512602,293148,0
81512605,293165,0
81512608,293205,0
81512611,293232,0
81512614,293253,0
81512617,293288,0
81512620,293288,0
81512623,293300,0
81512626,293309,0
81512629,293342,0
81512632,293342,0
81512635,293350,0
81512638,131075,0
81512641,131096,0
81512644,131096,0
81512647,131098,0
81512650,131098,0
81512653,131100,0
81512656,131106,0
81512659,131106,0
81512662,131108,0
81512665,131108,0
81512668,131110,0
81512671,131112,0
81512674,131112,0
81512677,131112,0
81512680,131112,0
81512683,131112,0
81512686,131112,0
81512689,131112,0
81512692,131112,0
81512695,131112,0
81512698,131112,0
81512701,131112,0
81512704,131112,0
81512707,131112,0
81512710,131112,0
81512713,131112,0
81512716,131112,0
81512719,131112,0
81512722,131112,0
81512725,131112,0
81512728,131112,0
81512731,131112,0
81512734,131112,0
81512737,131112,0
81512740,131112,0
81512743,131112,0
81512746,131112,0
81512749,131112,0
81512752,131112,0
81512755,131112,0
81512758,131112,0
81512761,131112,0
81512764,131112,0
81512767,131112,0
81512770,131112,0
81512773,131112,0
81512776,131112,0
81512779,131112,0
81512782,131112,0
81512785,131112,0
81512788,131112,0
81512791,131112,0
81512794,131112,0
81512797,131112,0
81512800,131112,0
81512803,131112,0
81512806,131112,0
81512809,131112,0
81512812,131112,0
81512815,131112,0
81512818,131112,0
81512821,131112,0
81512824,131112,0
81512827,131112,0
81512830,131112,0
81512833,131112,0
81512836,131112,0
81512839,131112,0
81512842,131112,0
81512845,131112,0
81512848,131112,0
81512851,131112,0
81512854,131112,0
81512857,131112,0
81512860,131112,0
81512863,131112,0
81512866,131112,0
81512869,131112,0
81512872,131112,0
81512875,131112,0
81512878,131112,0
81512881,131112,0
81512884,131112,0
81512887,131112,0
81512890,131112,0
81512893,131112,0
81512896,131112,0
81512899,131112,0
81512902,131112,0
81512905,131112,0
81512908,131112,0
81512911,131112,0
81512914,131112,0
81512917,131112,0
81512920,131116,0
81512923,131116,0
81512926,293474,0
81512929,293474,0
81512932,293479,0
81512935,293495,0
81512938,293495,0
81512941,293499,0
81512944,293499,0
81512947,293506,0
81512950,293521,0
81512953,293521,0
81512956,293524,0
81512959,293524,0
81512962,293530,0
81512965,293551,0
81512968,293551,0
81512971,293556,0
81512974,293556,0
81512977,293561,0
81512980,293561,0
81512983,293577,0
81512986,293577,0
81512989,293584,0
81512992,293584,0
81512995,293594,0
81512998,293594,0
81513001,293607,0
81513004,293607,0
81513007,293611,0
81513010,293611,0
81513013,293615,0
81513016,293615,0
81513019,293627,0
81513022,293627,0
81513025,293631,0
81513028,293631,0
81513031,293635,0
81513034,293635,0
81513037,293647,0
81513040,293647,0
81513043,293651,0
81513046,293651,0
81513049,293655,0
81513052,293655,0
81513055,293677,0
81513058,293677,0
81513061,293681,0
81513064,293681,0
81513067,293686,0
81513070,293686,0
81513073,293704,0
81513076,293704,0
81513079,293711,0
81513082,293711,0
81513085,293717,0
81513088,293717,0
81513091,293731,0
81513094,293731,0
81513097,293735,0
81513100,293735,0
81513103,293739,0
81513106,293739,0
81513109,293749,0
81513112,293752,0
81513115,293755,0
81513118,293755,0
81513121,293758,0
81513124,293758,0
81513127,293758,0
81513130,293758,0
81513133,293758,0
81513136,293758,0
81513139,293758,0
81513142,293758,0
81513145,293758,0
81513148,293758,0
81513151,293758,0
81513154,293758,0
81513157,293758,0
81513160,293758,0
81513163,293758,0
81513166,293758,0
81513169,293758,0
81513172,293758,0
81513175,293758,0
81513178,293758,0
81513181,293758,0
81513184,293758,0
81513187,293758,0
81513190,293758,0
81513193,293758,0
81513196,293758,0
81513199,293758,0
81513202,293758,0
81513205,293758,0
81513208,293758,0
81513211,293758,0
81513214,293758,0
81513217,293758,0
81513220,293758,0
81513223,293758,0
81513226,293758,0
81513229,293758,0
81513232,293758,0
81513235,293758,0
81513238,293758,0
81513241,293758,0
81513244,293758,0
81513247,293758,0
81513250,293758,0
81513253,293758,0
81513256,293758,0
81513259,293758,0
81513262,293758,0
81513265,293758,0
81513268,293758,0
81513271,293758,0
81513274,293758,0
81513277,293758,0
81513280,293758,0
81513283,293758,0
81513286,293758,0
81513289,293758,0
81513292,293758,0
81513295,293758,0
81513298,293758,0
81513301,293758,0
81513304,293758,0
81513307,293758,0
81513310,293758,0
81513313,293758,0
81513316,293758,0
81513319,293758,0
81513322,293758,0
81513325,293758,0
81513328,293758,0
81513331,293758,0
81513334,293758,0
81513337,293758,0
81513340,293758,0
81513343,293758,0
81513346,293758,0
81513349,293758,0
81513352,293758,0
81513355,293758,0
81513358,293758,0
81513361,293758,0
81513364,293758,0
81513367,293764,0
81513370,293767,0
81513373,293773,0
81513376,293773,0
81513379,293788,0
81513382,293791,0
81513385,293794,0
81513388,293794,0
81513391,293812,0
81513394,293816,0
81513397,293823,0
81513400,293823,0
81513403,293845,0
81513406,293850,0
81513409,293853,0
81513412,293853,0
81513415,293862,0
81513418,293865,0
81513421,293870,0
81513424,293870,0
81513427,293883,0
81513430,293886,0
81513433,293889,0
81513436,293899,0
81513439,293902,0
81513442,293905,0
81513445,293916,0
81513448,293927,0
81513451,293931,0
81513454,293969,0
81513457,293980,0
81513460,293999,0
81513463,294024,0
81513466,294031,0
81513469,294038,0
81513472,294057,0
81513475,294063,0
81513478,294069,0
81513481,294075,0
81513484,294075,0
81513487,294086,0
81513490,294091,0
81513493,294096,0
81513496,294101,0
81513499,294101,0
81513502,294101,0
81513505,294101,0
81513508,294101,0
81513511,294101,0
81513514,294101,0
81513517,294101,0
81513520,294101,0
81513523,294101,0
81513526,294101,0
81513529,294101,0
81513532,294101,0
81513535,294101,0
81513538,294101,0
81513541,294101,0
81513544,294101,0
81513547,294101,0
81513550,294101,0
81513553,294101,0
81513556,294101,0
81513559,294101,0
81513562,294101,0
81513565,294101,0
81513568,294101,0
81513571,294101,0
81513574,294101,0
81513577,294101,0
81513580,294101,0
81513583,294101,0
81513586,294101,0
81513589,294101,0
81513592,294101,0
81513595,294101,0
81513598,294101,0
81513601,294101,0
81513604,294101,0
81513607,294101,0
81513610,294101,0
81513613,294101,0
81513616,294101,0
81513619,294101,0
81513622,294101,0
81513625,294101,0
81513628,294101,0
81513631,294101,0
81513634,294101,0
81513637,294101,0
81513640,294101,0
81513643,294101,0
81513646,294101,0
81513649,294101,0
81513652,294101,0
81513655,294101,0
81513658,294101,0
81513661,294101,0
81513664,294101,0
81513667,294101,0
81513670,294101,0
81513673,294101,0
81513676,294101,0
81513679,294101,0
81513682,294101,0
81513685,294101,0
81513688,294101,0
81513691,294101,0
81513694,294101,0
81513697,294101,0
81513700,294101,0
81513703,294101,0
81513706,294101,0
81513709,294101,0
81513712,294101,0
81513715,294101,0
81513718,294101,0
81513721,294101,0
81513724,294101,0
81513727,294101,0
81513730,294101,0
81513733,294101,0
81513736,294101,0
81513739,294101,0
81513742,294101,0
81513745,294101,0
81513748,294111,0
81513751,294121,0
81513754,294128,0
81513757,294150,0
81513760,294162,0
81513763,294168,0
81513766,294183,0
81513769,294196,0
81513772,294201,0
81513775,294212,0
81513778,294222,0
81513781,294226,0
81513784,294234,0
81513787,294242,0
81513790,294246,0
81513793,294254,0
81513796,294284,0
81513799,294325,0
81513802,294353,0
81513805,294385,0
81513808,294424,0
81513811,294472,0
81513814,294491,0
81513817,294491,0
81513820,294491,0
81513823,294491,0
81513826,294491,0
81513829,294491,0
81513832,294491,0
81513835,294491,0
81513838,294491,0
81513841,294491,0
81513844,294491,0
81513847,294491,0
81513850,294491,0
81513853,294491,0
81513856,294491,0
81513859,294491,0
81513862,294491,0
81513865,294491,0
81513868,294491,0
81513871,294491,0
81513874,294491,0
81513877,294491,0
81513880,294491,0
81513883,294491,0
81513886,294491,0
81513889,294491,0
81513892,294491,0
81513895,294491,0
81513898,294491,0
81513901,294491,0
81513904,294491,0
81513907,294491,0
81513910,294491,0
81513913,294491,0
81513916,294491,0
81513919,294491,0
81513922,294491,0
81513925,294491,0
81513928,294491,0
81513931,294491,0
81513934,294491,0
81513937,294491,0
81513940,294491,0
81513943,294491,0
81513946,294491,0
81513949,294491,0
81513952,294491,0
81513955,294491,0
81513958,294491,0
81513961,294491,0
81513964,294491,0
81513967,294491,0
81513970,294491,0
81513973,294491,0
81513976,294491,0
81513979,294491,0
81513982,294491,0
81513985,294491,0
81513988,294491,0
81513991,294491,0
81513994,294491,0
81513997,294491,0
81514000,294491,0
81514003,294491,0
81514006,294491,0
81514009,294491,0
81514012,294491,0
81514015,294491,0
81514018,294491,0
81514021,294491,0
81514024,294491,0
81514027,294491,0
81514030,294491,0
81514033,294491,0
81514036,294491,0
81514039,294491,0
81514042,294491,0
81514045,294491,0
81514048,294491,0
81514051,294491,0
81514054,294491,0
81514057,294501,0
81514060,294552,0
81514063,294583,0
81514066,294637,0
81514069,294667,0
81514072,294701,0
81514075,294732,0
81514078,58792315,0
81514081,294754,0
81514084,294762,0
81514087,294794,0
81514090,294799,0
81514093,294824,0
81514096,294850,0
81514099,294864,0
81514102,294864,0
81514105,294864,0
81514108,294864,0
81514111,294864,0
81514114,294864,0
81514117,294864,0
81514120,294864,0
81514123,294864,0
81514126,294864,0
81514129,294864,0
81514132,294864,0
81514135,294864,0
81514138,294864,0
81514141,294864,0
81514144,294864,0
81514147,294864,0
81514150,294864,0
81514153,294864,0
81514156,294864,0
81514159,294864,0
81514162,294864,0
81514165,294864,0
81514168,294864,0
81514171,294864,0
81514174,294864,0
81514177,294864,0
81514180,294864,0
81514183,294864,0
81514186,294864,0
81514189,294864,0
81514192,294864,0
81514195,294864,0
81514198,294864,0
81514201,294864,0
81514204,294864,0
81514207,294864,0
81514210,294864,0
81514213,294864,0
81514216,294864,0
81514219,294864,0
81514222,294864,0
81514225,294864,0
81514228,294864,0
81514231,294864,0
81514234,294864,0
81514237,294864,0
81514240,294864,0
81514243,294864,0
81514246,294864,0
81514249,294864,0
81514252,294864,0
81514255,294864,0
81514258,294864,0
81514261,294864,0
81514264,294864,0
81514267,294864,0
81514270,294864,0
81514273,294864,0
81514276,294864,0
81514279,294864,0
81514282,294864,0
81514285,294864,0
81514288,294864,0
81514291,294864,0
81514294,294864,0
81514297,294864,0
81514300,294864,0
81514303,294864,0
81514306,294864,0
81514309,294864,0
81514312,294864,0
81514315,294864,0
81514318,294864,0
81514321,294864,0
81514324,294864,0
81514327,294864,0
81514330,294864,0
81514333,294864,0
81514336,294864,0
81514339,294864,0
81514342,294877,0
81514345,294897,0
81514348,294928,0
81514351,294968,0
81514354,295009,0
81514357,295040,0
81514360,295080,0
81514363,295106,0
81514366,295133,0
81514369,295162,0
81514372,295200,0
81514375,295225,0
81514378,295245,0
81514381,295245,0
81514384,295245,0
81514387,295245,0
81514390,295245,0
81514393,295245,0
81514396,295245,0
81514399,295245,0
81514402,295245,0
81514405,295245,0
81514408,295245,0
81514411,295245,0
81514414,295245,0
81514417,295245,0
81514420,295245,0
81514423,295245,0
81514426,295245,0
81514429,295245,0
81514432,295245,0
81514435,295245,0
81514438,295245,0
81514441,295245,0
81514444,295245,0
81514447,295245,0
81514450,295245,0
81514453,295245,0
81514456,295245,0
81514459,295245,0
81514462,295245,0
81514465,295245,0
81514468,295245,0
81514471,295245,0
81514474,295245,0
81514477,295245,0
81514480,295245,0
81514483,295245,0
81514486,295245,0
81514489,295245,0
81514492,295245,0
81514495,295245,0
81514498,295245,0
81514501,295245,0
81514504,295245,0
81514507,295245,0
81514510,295245,0
81514513,295245,0
81514516,295245,0
81514519,295245,0
81514522,295245,0
81514525,295245,0
81514528,295245,0
81514531,295245,0
81514534,295245,0
81514537,295245,0
81514540,295245,0
81514543,295245,0
81514546,295245,0
81514549,295245,0
81514552,295245,0
81514555,295245,0
81514558,295245,0
81514561,295245,0
81514564,295245,0
81514567,295245,0
81514570,295245,0
81514573,295245,0
81514576,295245,0
81514579,295245,0
81514582,295245,0
81514585,295245,0
81514588,295245,0
81514591,295245,0
81514594,295245,0
81514597,295245,0
81514600,295245,0
81514603,295245,0
81514606,295245,0
81514609,295245,0
81514612,295245,0
81514615,295289,0
81514618,295331,0
81514621,295374,0
81514624,295432,0
81514627,295473,0
81514630,295522,0
81514633,295572,0
81514636,295613,0
81514639,295662,0
81514642,295707,0
81514645,295755,0
81514648,295796,0
81514651,295810,0
81514654,295810,0
81514657,295810,0
81514660,295810,0
81514663,295810,0
81514666,295810,0
81514669,295810,0
81514672,295810,0
81514675,295810,0
81514678,295810,0
81514681,295810,0
81514684,295810,0
81514687,295810,0
81514690,295810,0
81514693,295810,0
81514696,295810,0
81514699,295810,0
81514702,295810,0
81514705,295810,0
81514708,295810,0
81514711,295810,0
81514714,295810,0
81514717,295810,0
81514720,295810,0
81514723,295810,0
81514726,295810,0
81514729,295810,0
81514732,295810,0
81514735,295810,0
81514738,295810,0
81514741,295810,0
81514744,295810,0
81514747,295810,0
81514750,295810,0
81514753,295810,0
81514756,295810,0
81514759,295810,0
81514762,295810,0
81514765,295810,0
81514768,295810,0
81514771,295810,0
81514774,295810,0
81514777,295810,0
81514780,295810,0
81514783,295810,0
81514786,295810,0
81514789,295810,0
81514792,295810,0
81514795,295810,0
81514798,295810,0
81514801,295810,0
81514804,295810,0
81514807,295810,0
81514810,295810,0
81514813,295810,0
81514816,295810,0
81514819,295810,0
81514822,295810,0
81514825,295810,0
81514828,295810,0
81514831,295810,0
81514834,295810,0
81514837,295810,0
81514840,295810,0
81514843,295810,0
81514846,295810,0
81514849,295810,0
81514852,295810,0
81514855,295810,0
81514858,295810,0
81514861,295810,0
81514864,295810,0
81514867,295810,0
81514870,295810,0
81514873,295810,0
81514876,295810,0
81514879,295810,0
81514882,295810,0
81514885,295810,0
81514888,295834,0
81514891,295870,0
81514894,295903,0
81514897,295946,0
81514900,295977,0
81514903,296014,0
81514906,296050,0
81514909,296064,0
81514912,296092,0
81514915,296106,0
81514918,296127,0
81514921,296139,0
81514924,296157,0
81514927,296172,0
81514930,296193,0
81514933,296193,0
81514936,296206,0
81514939,296230,0
81514942,296230,0
81514945,296247,0
81514948,296247,0
81514951,296247,0
81514954,296247,0
81514957,296247,0
81514960,296247,0
81514963,296247,0
81514966,296247,0
81514969,296247,0
81514972,296247,0
81514975,296247,0
81514978,296247,0
81514981,296247,0
81514984,296247,0
81514987,296247,0
81514990,296247,0
81514993,296247,0
81514996,296247,0
81514999,296247,0
81515002,296247,0
81515005,296247,0
81515008,296247,0
81515011,296247,0
81515014,296247,0
81515017,296247,0
81515020,296247,0
81515023,296247,0
81515026,296247,0
81515029,296247,0
81515032,296247,0
81515035,296247,0
81515038,296247,0
81515041,296247,0
81515044,296247,0
81515047,296247,0
81515050,296247,0
81515053,296247,0
81515056,296247,0
81515059,296247,0
81515062,296247,0
81515065,296247,0
81515068,296247,0
81515071,296247,0
81515074,296247,0
81515077,296247,0
81515080,296247,0
81515083,296247,0
81515086,296247,0
81515089,296247,0
81515092,296247,0
81515095,296247,0
81515098,296247,0
81515101,296247,0
81515104,296247,0
81515107,296247,0
81515110,296247,0
81515113,296247,0
81515116,296247,0
81515119,296247,0
81515122,296247,0
81515125,296247,0
81515128,296247,0
81515131,296247,0
81515134,296247,0
81515137,296247,0
81515140,296247,0
81515143,296247,0
81515146,296247,0
81515149,296247,0
81515152,296247,0
81515155,296247,0
81515158,296247,0
81515161,296247,0
81515164,296247,0
81515167,296247,0
81515170,296247,0
81515173,296247,0
81515176,296247,0
81515179,296247,0
81515182,296247,0
81515185,296268,0
81515188,296268,0
81515191,131119,0
81515194,131141,0
81515197,131141,0
81515200,131148,0
81515203,131154,0
81515206,131154,0
81515209,131158,0
81515212,131158,0
81515215,131164,0
81515218,131164,0
81515221,131171,0
81515224,131171,0
81515227,131178,0
81515230,131182,0
81515233,131182,0
81515236,296379,0
81515239,296395,0
81515242,296395,0
81515245,296413,0
81515248,296421,0
81515251,296421,0
81515254,296430,0
81515257,296436,0
81515260,296436,0
81515263,296445,0
81515266,296454,0
81515269,296454,0
81515272,296475,0
81515275,296492,0
81515278,296492,0
81515281,296513,0
81515284,296521,0
81515287,296521,0
81515290,296533,0
81515293,296541,0
81515296,296541,0
81515299,296541,0
81515302,296541,0
81515305,296541,0
81515308,296541,0
81515311,296541,0
81515314,296541,0
81515317,296541,0
81515320,296541,0
81515323,296541,0
81515326,296541,0
81515329,296541,0
81515332,296541,0
81515335,296541,0
81515338,296541,0
81515341,296541,0
81515344,296541,0
81515347,296541,0
81515350,296541,0
81515353,296541,0
81515356,296541,0
81515359,296541,0
81515362,296541,0
81515365,296541,0
81515368,296541,0
81515371,296541,0
81515374,296541,0
81515377,296541,0
81515380,296541,0
81515383,296541,0
81515386,296541,0
81515389,296541,0
81515392,296541,0
81515395,296541,0
81515398,296541,0
81515401,296541,0
81515404,296541,0
81515407,296541,0
81515410,296541,0
81515413,296541,0
81515416,296541,0
81515419,296541,0
81515422,296541,0
81515425,296541,0
81515428,296541,0
81515431,296541,0
81515434,296541,0
81515437,296541,0
81515440,296541,0
81515443,296541,0
81515446,296541,0
81515449,296541,0
81515452,296541,0
81515455,296541,0
81515458,296541,0
81515461,296541,0
81515464,296541,0
81515467,296541,0
81515470,296541,0
81515473,296541,0
81515476,296541,0
81515479,296541,0
81515482,296541,0
81515485,296541,0
81515488,296541,0
81515491,296541,0
81515494,296541,0
81515497,296541,0
81515500,296541,0
81515503,296541,0
81515506,296541,0
81515509,296541,0
81515512,296541,0
81515515,296541,0
81515518,296541,0
81515521,296541,0
81515524,296541,0
81515527,296541,0
81515530,296541,0
81515533,296541,0
81515536,296554,0
81515539,296569,0
81515542,296569,0
81515545,296587,0
81515548,296601,0
81515551,296601,0
81515554,296615,0
81515557,296623,0
81515560,296623,0
81515563,296641,0
81515566,296646,0
81515569,296656,0
81515572,296656,0
81515575,296676,0
81515578,296681,0
81515581,296686,0
81515584,296686,0
81515587,296706,0
81515590,296722,0
81515593,296734,0
81515596,296734,0
81515599,296772,0
81515602,296782,0
81515605,296790,0
81515608,296790,0
81515611,296818,0
81515614,296828,0
81515617,296840,0
81515620,296868,0
81515623,296876,0
81515626,296884,0
81515629,296900,0
81515632,296905,0
81515635,296911,0
81515638,296928,0
81515641,296938,0
81515644,296943,0
81515647,296958,0
81515650,296963,0
81515653,296970,0
81515656,296970,0
81515659,296970,0
81515662,296970,0
81515665,296970,0
81515668,296970,0
81515671,296970,0
81515674,296970,0
81515677,296970,0
81515680,296970,0
81515683,296970,0
81515686,296970,0
81515689,296970,0
81515692,296970,0
81515695,296970,0
81515698,296970,0
81515701,296970,0
81515704,296970,0
81515707,296970,0
81515710,296970,0
81515713,296970,0
81515716,296970,0
81515719,296970,0
81515722,296970,0
81515725,296970,0
81515728,296970,0
81515731,296970,0
81515734,296970,0
81515737,296970,0
81515740,296970,0
81515743,296970,0
81515746,296970,0
81515749,296970,0
81515752,296970,0
81515755,296970,0
81515758,296970,0
81515761,296970,0
81515764,296970,0
81515767,296970,0
81515770,296970,0
81515773,296970,0
81515776,296970,0
81515779,296970,0
81515782,296970,0
81515785,296970,0
81515788,296970,0
81515791,296970,0
81515794,296970,0
81515797,296970,0
81515800,296970,0
81515803,296970,0
