src,dest,batch
58753807,58749180,0
58753810,58749180,0
58753815,58749180,0
58753819,58749180,0
58753822,58749180,0
58753824,58749180,0
58753826,58749180,0
58753829,58749180,0
58753831,58749180,0
58753834,58749180,0
58753837,58749180,0
58753839,58749180,0
58753842,58749180,0
58753844,58749180,0
58753847,58749180,0
58753850,58749180,0
58753853,58749180,0
58753857,58749180,0
58753860,58749180,0
58753862,58749180,0
58753865,58749180,0
58753868,58749180,0
58753871,58749180,0
58753873,58749180,0
58753876,58749180,0
58753878,58749180,0
58753881,58749180,0
58753884,58749180,0
58753890,58749180,0
58753893,58749180,0
58753896,58749180,0
58753899,58749180,0
58753901,58749180,0
58753904,58749180,0
58753909,58749180,0
58753913,58749180,0
58753915,58749180,0
58753918,58749180,0
58753921,58749180,0
58753923,58749180,0
58753927,58749180,0
58753930,58749180,0
58753933,58749180,0
58753939,58749180,0
58753942,58749180,0
58753945,58749180,0
58753948,58749180,0
58753950,58749180,0
58753953,58749180,0
58753955,58749180,0
58753957,58749180,0
58753959,58749180,0
58753962,58749180,0
58753965,58749180,0
58753968,58749180,0
58753972,58749180,0
58753975,58749180,0
58753978,58749180,0
58753983,58749180,0
58753986,58749180,0
58753990,58749180,0
58753993,58749180,0
58753996,58749180,0
58754000,58749180,0
58754003,58749180,0
58754006,58749180,0
58754009,58749180,0
58754012,58749180,0
58754017,58749180,0
58754020,58749180,0
58754022,58749180,0
58754030,58749180,0
58754033,58749180,0
58754036,58749180,0
58754039,58749180,0
58754043,58749180,0
58754044,58749180,0
58754047,58749180,0
58754050,58749180,0
58754054,58749180,0
58754056,58749180,0
58754060,58749180,0
58754062,58749180,0
58754065,58749180,0
58754068,58749180,0
58754072,58749180,0
58754074,58749180,0
58754077,58749180,0
58754080,58749180,0
58754083,58749180,0
58754086,58749180,0
58754089,58749180,0
58754091,58749180,0
58754093,58749180,0
58754096,58749180,0
58754099,58749180,0
58754103,58749180,0
58754106,58749180,0
58754108,58749180,0
58754111,58749180,0
58754114,58749180,0
58754116,58749180,0
58754117,58749180,0
58754120,58749180,0
58754123,58749180,0
58754125,58749180,0
58754128,58749180,0
58754131,58749180,0
58754133,58749180,0
58754135,58749180,0
58754137,58749180,0
58754140,58749180,0
58754142,58749180,0
58754145,58749180,0
58754153,58749180,0
58754156,58749180,0
58754158,58749180,0
58754161,58749180,0
58754164,58749180,0
58754167,58749180,0
58754171,58749180,0
58754174,58749180,0
58754177,58749180,0
58754179,58749180,0
58754182,58749180,0
58754185,58749180,0
58754188,58749180,0
58754191,58749180,0
58754194,58749180,0
58754196,58749180,0
58754198,58749180,0
58754200,58749180,0
58754203,58749180,0
58754206,58749180,0
58754208,58749180,0
58754211,58749180,0
58754213,58749180,0
58754216,58749180,0
58754220,58749180,0
58754224,58749180,0
58754230,58749180,0
58754235,58749180,0
58754237,58749180,0
58754242,58749180,0
58754245,58749180,0
58754247,58749180,0
58754250,58749180,0
58754253,58749180,0
58754257,58749180,0
58754261,58749180,0
58754264,58749180,0
58754267,58749180,0
58754270,58749180,0
58754273,58749180,0
58754276,58749180,0
58754278,58749180,0
58754282,58749180,0
58754285,58749180,0
58754287,58749180,0
58754290,58749180,0
58754292,58749180,0
58754295,58749180,0
58754298,58749180,0
58754301,58749180,0
58754304,58749180,0
58754308,58749180,0
58754310,58749180,0
58754313,58749180,0
58754314,58749180,0
58754317,58749180,0
58754321,58749180,0
58754324,58749180,0
58754327,58749180,0
58754330,58749180,0
58754332,58749180,0
58754337,58749180,0
58754339,58749180,0
58754342,58749180,0
58754345,58749180,0
58754348,58749180,0
58754350,58749180,0
58754353,58749180,0
58754356,58749180,0
58754358,58749180,0
58754361,58749180,0
58754364,58749180,0
58754367,58749180,0
58754369,58749180,0
58754372,58749180,0
58754376,58749180,0
58754378,58749180,0
58754381,58749180,0
58754383,58749180,0
58754386,58749180,0
58754389,58749180,0
58754391,58749180,0
58754394,58749180,0
58754398,58749180,0
58754401,58749180,0
58754404,58749180,0
58754409,58749180,0
58754412,58749180,0
58754415,58749180,0
58754418,58749180,0
58754421,58749180,0
58754423,58749180,0
58754426,58749180,0
58754430,58749180,0
58754433,58749180,0
58754435,58749180,0
58754437,58749180,0
58754439,58749180,0
58754442,58749180,0
58754444,58749180,0
58754449,58749180,0
58754452,58749180,0
58754454,58749180,0
58754461,58749180,0
58754464,58749180,0
58754467,58749180,0
58754470,58749180,0
58754473,58749180,0
58754475,58749180,0
58754478,58749180,0
58754479,58749180,0
58754481,58749180,0
58754484,58749180,0
58754487,58749180,0
58754489,58749180,0
58754492,58749180,0
58754495,58749180,0
58754498,58749180,0
58754500,58749180,0
58754504,58749180,0
58754507,58749180,0
58754509,58749180,0
58754510,58749180,0
58754514,58749180,0
58754518,58749180,0
58754521,58749180,0
58754524,58749180,0
58754526,58749180,0
58754531,58749180,0
58754534,58749180,0
58754537,58749180,0
58754540,58749180,0
58754543,58749180,0
58754545,58749180,0
58754548,58749180,0
58754552,58749180,0
58754555,58749180,0
58754556,58749180,0
58754561,58749180,0
58754564,58749180,0
58754566,58749180,0
58754568,58749180,0
58754573,58749180,0
58754576,58749180,0
58754579,58749180,0
58754583,58749180,0
58754586,58749180,0
58754589,58749180,0
58754592,58749180,0
58754595,58749180,0
58754598,58749180,0
58754601,58749180,0
58754603,58749180,0
58754607,58749180,0
58754610,58749180,0
58754616,58749180,0
58754618,58749180,0
58754621,58749180,0
58754624,58749180,0
58754626,58749180,0
58754629,58749180,0
58754634,58749180,0
58754636,58749180,0
58754639,58749180,0
58754641,58749180,0
58754644,58749180,0
58754646,58749180,0
58754649,58749180,0
58754652,58749180,0
58754655,58749180,0
58754658,58749180,0
58754662,58749180,0
58754665,58749180,0
58754667,58749180,0
58754671,58749180,0
58754673,58749180,0
58754676,58749180,0
58754678,58749180,0
58754681,58749180,0
58754685,58749180,0
58754688,58749180,0
58754690,58749180,0
58754693,58749180,0
58754695,58749180,0
58754698,58749180,0
58754701,58749180,0
58754704,58749180,0
