src,dest,batch
58749487,58749490,0
58749487,58749491,0
58749487,58749490,0
58749487,58749492,0
58749487,58749493,0
58749494,58749377,0
58749494,58749378,0
58749497,58749500,0
58749497,58749501,0
58749497,58749502,0
58749497,58749503,0
58749497,58749245,0
58749504,58749183,0
58749504,58749507,0
58749508,58749511,0
58749508,58749512,0
58749508,58749513,0
58749508,58749514,0
58749515,58749518,0
58749515,58749518,0
58749519,58749522,0
58749519,58749523,0
58749519,58749524,0
58749519,58749243,0
58749519,58749244,0
58749519,58749245,0
58749525,58749183,0
58749525,58749194,0
58749525,58749195,0
58749525,58749196,0
58749528,58749531,0
58749528,58749532,0
58749533,58749536,0
58749533,58749285,0
58749537,58749183,0
58749537,58749540,0
58749541,58749544,0
58749541,58749545,0
58749541,58749546,0
58749547,58749189,0
58749547,58749190,0
58749549,58749232,0
58749549,58749233,0
58749552,58749183,0
58749552,58749555,0
58749556,58749243,0
58749556,58749244,0
58749559,58749562,0
58749559,58749563,0
58749564,58749183,0
58749564,58749567,0
58749568,58749237,0
58749568,58749238,0
58749570,58749417,0
58749570,58749573,0
58749574,58749456,0
58749574,58749457,0
58749574,58749458,0
58749577,58749183,0
58749577,58749580,0
58749581,58749584,0
58749581,58749545,0
58749581,58749585,0
58749586,58749226,0
58749586,58749227,0
58749586,58749228,0
58749586,179065,0
58749589,58749377,0
58749589,58749378,0
58749592,58749377,0
58749592,58749378,0
58749595,58749183,0
58749595,58749194,0
58749595,58749195,0
58749595,58749196,0
58749598,58749601,0
58749598,58749201,0
58749602,58749183,0
58749602,58749605,0
58749606,58749183,0
58749606,58749608,0
58749606,58749609,0
58749610,58749518,0
58749610,58749518,0
58749613,58749616,0
58749613,58749245,0
58749617,179065,0
58749617,58749201,0
58749620,58749456,0
58749620,58749457,0
58749620,58749458,0
58749623,58749189,0
58749623,58749190,0
58749626,58749562,0
58749626,58749563,0
58749629,58749632,0
58749629,58749633,0
58749629,58749201,0
58749634,58749562,0
58749634,58749563,0
58749637,58749216,0
58749637,58749486,0
58749639,58749642,0
58749639,58749562,0
58749639,58749643,0
58749639,58749245,0
58749644,58749647,0
58749644,58749648,0
58749649,58749652,0
58749649,58749653,0
58749649,58749654,0
58749649,58749655,0
58749656,58749466,0
58749656,58749467,0
58749656,58749468,0
58749656,58749469,0
58749658,58749189,0
58749658,58749190,0
58749660,58749663,0
58749660,58749664,0
58749660,58749665,0
58749660,58749294,0
58749660,58749666,0
58749660,58749466,0
58749660,58749667,0
58749660,58749668,0
58749669,58749417,0
58749669,58749672,0
58749673,58749189,0
58749673,58749190,0
58749675,58749189,0
58749675,58749190,0
58749678,58749681,0
58749678,58749183,0
58749678,58749682,0
58749683,58749686,0
58749683,58749687,0
58749683,58749688,0
58749689,58749338,0
58749689,58749339,0
58749689,58749692,0
58749689,58749693,0
58749689,58749694,0
58749689,58749695,0
58749696,58749183,0
58749696,58749699,0
58749700,58749189,0
58749700,58749190,0
58749702,58749183,0
58749702,58749705,0
58749706,58749709,0
58749706,58749710,0
58749706,58749404,0
58749706,58749711,0
58749712,58749715,0
58749712,58749475,0
58749716,58749719,0
58749716,58749308,0
58749716,58749309,0
58749716,58749245,0
58749720,58749377,0
58749720,58749378,0
58749723,58749183,0
58749723,58749726,0
58749727,58749466,0
58749727,58749467,0
58749727,58749468,0
58749727,58749469,0
58749729,58749456,0
58749729,58749457,0
58749729,58749458,0
58749731,58749294,0
58749731,58749734,0
58749731,58749735,0
58749731,58749736,0
58749731,58749245,0
58749737,58749189,0
58749737,58749190,0
58749739,58749183,0
58749739,58749194,0
58749739,58749195,0
58749739,58749196,0
58749742,58749183,0
58749742,58749745,0
58749746,58749749,0
58749746,58749201,0
58749746,58749750,0
58749751,58749754,0
58749751,58749755,0
58749756,58749759,0
58749756,58749760,0
58749756,58749761,0
58749762,58749189,0
58749762,58749190,0
58749764,58749237,0
58749764,58749238,0
58749767,58749770,0
58749767,58749771,0
58749772,58749775,0
58749772,58749201,0
58749776,58749779,0
58749776,58749616,0
58749780,58749783,0
58749780,58749512,0
58749780,58749245,0
58749784,58749787,0
58749784,58749788,0
58749784,58749789,0
58749784,58749790,0
58749784,58749791,0
58749792,58749500,0
58749792,58749501,0
58749792,58749502,0
58749792,58749503,0
58749792,58749245,0
58749795,58749216,0
58749795,58749217,0
58749798,58749801,0
58749798,58749802,0
58749803,58749477,0
58749803,58749806,0
58749807,58749183,0
58749807,58749194,0
58749807,58749195,0
58749807,58749196,0
58749810,58749456,0
58749810,58749457,0
58749810,58749458,0
58749813,58749816,0
58749813,58749817,0
58749818,58749544,0
58749818,58749545,0
58749818,58749546,0
58749821,58749255,0
58749821,58749824,0
58749825,58749183,0
58749825,58749194,0
58749825,58749195,0
58749825,58749196,0
58749828,58749183,0
58749828,58749831,0
58749828,58749734,0
58749832,58749377,0
58749832,58749378,0
58749835,58749210,0
58749835,58749838,0
58749835,58749839,0
58749835,58749840,0
58749841,58749233,0
58749841,58749844,0
58749845,58749183,0
58749845,58749848,0
58749845,58749849,0
58749850,58749183,0
58749850,58749194,0
58749850,58749195,0
58749850,58749196,0
58749853,58749856,0
58749857,58749474,0
58749857,58749860,0
58749857,58749476,0
58749857,58749201,0
58749857,58749477,0
58749861,58749183,0
58749861,58749864,0
58749865,58749868,0
58749865,58749869,0
58749865,58749870,0
58749871,58749183,0
58749871,58749194,0
58749871,58749195,0
58749871,58749196,0
58749874,58749183,0
58749874,196159,0
58749874,58749877,0
58749878,58749183,0
58749878,58749205,0
58749881,58749500,0
58749881,58749501,0
58749881,58749502,0
58749881,58749503,0
58749881,58749245,0
58749884,58749417,0
58749884,58749886,0
58749887,58749233,0
58749887,58749844,0
58749888,58749183,0
58749888,58749891,0
58749892,58749895,0
58749892,58749896,0
58749892,58749897,0
58749892,58749245,0
58749898,58749237,0
58749898,58749238,0
58749900,58749903,0
58749900,58749201,0
58749904,58749183,0
58749904,58749907,0
58749908,58749911,0
58749908,58749912,0
58749913,58749189,0
58749913,58749190,0
58749914,58749616,0
58749914,58749245,0
58749917,58749183,0
58749917,279910,0
58749917,58749920,0
58749921,58749216,0
58749921,58749217,0
58749924,58749243,0
58749924,58749244,0
58749927,58749377,0
58749927,58749378,0
58749930,58749189,0
58749930,58749190,0
58749933,58749434,0
58749933,58749435,0
58749933,58749245,0
58749936,58749294,0
58749936,58749295,0
58749936,58749296,0
58749939,58749456,0
58749939,58749457,0
58749939,58749458,0
58749942,58749183,0
58749942,58749945,0
58749946,58749949,0
58749946,58749285,0
58749950,58749183,0
58749950,58749953,0
58749950,58749954,0
58749955,58749189,0
58749955,58749190,0
58749958,58749961,0
58749958,58749308,0
58749958,58749309,0
58749958,58749245,0
58749962,58749965,0
58749966,58749969,0
58749966,58749970,0
58749971,58749961,0
58749971,58749308,0
58749971,58749309,0
58749971,58749245,0
58749973,58749183,0
58749973,58749976,0
58749977,58749183,0
58749977,58749980,0
58749977,58749981,0
58749982,58749985,0
58749986,58749183,0
58749986,58749989,0
58749990,58749993,0
58749990,58749994,0
58749995,58749183,0
58749995,58749998,0
58749999,58749965,0
58750000,58749189,0
58750000,58749190,0
58750003,58750006,0
58750003,58750007,0
58750008,58749183,0
58750008,58750011,0
58750012,58749189,0
58750012,58749190,0
58750014,58749189,0
58750014,58749190,0
58750016,58750019,0
58750016,58750020,0
58750021,58749417,0
58750021,58750024,0
58750025,58749183,0
58750025,58750028,0
58750029,58749183,0
58750029,58749567,0
58750032,58749183,0
58750032,58749194,0
58750032,58749195,0
58750032,58749196,0
58750035,58749911,0
58750035,58749912,0
58750037,58749183,0
58750037,58750040,0
58750037,58750041,0
58750042,58749709,0
58750042,58749710,0
58750042,58749404,0
58750042,58749711,0
58750045,58749816,0
58750045,58749817,0
58750047,58749263,0
58750047,58750050,0
58750051,58750054,0
58750051,58749417,0
58750055,58749816,0
58750055,58749817,0
58750056,58750059,0
58750056,58750060,0
58750056,58749338,0
58750056,58749339,0
58750056,58749245,0
58750061,58750064,0
58750061,58750065,0
58750066,58749911,0
58750066,58749912,0
58750069,58749263,0
58750069,58750072,0
58750073,58750075,0
58750073,58749779,0
58750073,58749616,0
58750073,58749245,0
58750076,58749294,0
58750076,58750079,0
58750076,58749469,0
58750076,58749296,0
58750080,58749816,0
58750080,58749817,0
58750082,58749237,0
58750082,58749238,0
58750084,58749719,0
58750084,58749308,0
58750084,58749309,0
58750084,58749245,0
58750086,58750089,0
58750086,58750090,0
58750086,58750091,0
58750086,58749296,0
58750092,58749719,0
58750092,58749308,0
58750092,58749309,0
58750092,58749245,0
58750094,58749183,0
58750094,4109060,0
58750096,58749377,0
58750096,58749378,0
58750099,58749216,0
58750099,58749217,0
58750101,58749562,0
58750101,58749563,0
58750104,58750107,0
58750104,58750108,0
58750109,58749500,0
58750109,58749501,0
58750109,58749502,0
58750109,58749503,0
58750109,58749245,0
58750112,58749344,0
58750112,58749345,0
58750112,58749346,0
58750112,58749347,0
58750115,58749338,0
58750115,58749245,0
58750118,58750121,0
58750118,58750122,0
58750118,58750123,0
58750118,58749245,0
58750124,58749183,0
58750124,153439,0
58750127,58750130,0
58750127,58750131,0
58750132,58749189,0
58750132,58749190,0
58750135,58749183,0
58750135,58750138,0
58750139,58749417,0
58750139,58750142,0
58750139,58750143,0
58750144,58749183,0
58750144,58750147,0
58750144,58750148,0
58750149,58750059,0
58750149,58750060,0
58750149,58749338,0
58750149,58749339,0
58750149,58749245,0
58750152,58750155,0
58750152,58749545,0
58750152,58750156,0
58750157,58750160,0
58750157,58749183,0
58750157,58750161,0
58750162,58749474,0
58750162,58749860,0
58750162,58749476,0
58750162,58749201,0
58750162,58749477,0
58750165,58750168,0
58750165,58749501,0
58750165,58749245,0
58750169,58750172,0
58750169,58749201,0
58750173,58749393,0
58750173,58750176,0
58750173,58749201,0
58750177,58749183,0
58750177,58750180,0
58750177,58750181,0
58750182,58749189,0
58750182,58749190,0
58750186,58749709,0
58750186,58750189,0
58750186,58750190,0
58750186,58749877,0
58750191,58750194,0
58750191,58750195,0
58750191,58750196,0
58750197,58749485,0
58750197,58749216,0
58750197,58749486,0
58750197,58749245,0
58750200,58750203,0
58750200,58750204,0
58750200,58750205,0
58750206,58750209,0
58750206,58750210,0
58750206,58750211,0
58750212,58749518,0
58750212,58749518,0
58750215,58750218,0
58750215,58750219,0
58750215,441786,0
58750215,58750220,0
58750221,58750224,0
58750221,58750225,0
58750226,58750218,0
58750226,58750219,0
58750226,441786,0
58750226,58750220,0
58750229,58750232,0
58750229,58750233,0
58750234,58749183,0
58750234,58750237,0
58750234,58750238,0
58750239,58749441,0
58750239,58749294,0
58750239,58750242,0
58750243,58749189,0
58750243,58749190,0
58750246,58749417,0
58750246,58750249,0
58750250,58750059,0
58750250,58749545,0
58750250,58750253,0
58750254,58749183,0
58750254,58750257,0
58750258,58749183,0
58750258,206310,0
58750261,58749183,0
58750261,58750264,0
58750265,58749183,0
58750265,58750268,0
58750265,58750269,0
58750270,58749189,0
58750270,58749190,0
58750272,58749417,0
58750272,58750274,0
58750275,58749189,0
58750275,58749190,0
58750276,58749183,0
58750276,58749705,0
58750279,58749183,0
58750279,58750282,0
58750283,58749189,0
58750283,58749190,0
58750286,58749183,0
58750286,58749699,0
58750289,58749263,0
58750289,1312164,0
58750289,58750292,0
58750289,58750293,0
58750294,58750297,0
58750294,58749458,0
58750294,58750298,0
58750294,58750299,0
58750294,58750300,0
58750301,58749189,0
58750301,58749190,0
58750304,58749417,0
58750304,58750307,0
58750308,58749183,0
58750308,58750311,0
58750312,58749183,0
58750312,58750315,0
58750316,58749441,0
58750316,58749245,0
58750319,58749189,0
58750319,58749190,0
58750322,58750325,0
58750326,58750329,0
58750326,58749840,0
58750330,58749450,0
58750330,58750333,0
58750330,58749201,0
58750334,58749183,0
58750334,58750337,0
58750338,58749183,0
58750338,58749194,0
58750338,58749195,0
58750338,58749196,0
58750340,58750224,0
58750340,58750225,0
58750343,58749183,0
58750343,58750346,0
58750343,58750347,0
58750348,58750351,0
58750348,58750352,0
58750348,58750353,0
58750348,58749228,0
58750354,58749434,0
58750354,58749435,0
58750354,58749245,0
58750357,58749226,0
58750357,58749227,0
58750357,58749228,0
58750357,179065,0
58750360,58749183,0
58750360,58750138,0
58750363,58749183,0
58750363,58750366,0
58750367,58749189,0
58750367,58749190,0
58750369,58749417,0
58750369,58750372,0
58750373,58749377,0
58750373,58749378,0
58750376,58749417,0
58750376,58750379,0
58750380,58750064,0
58750380,58750065,0
58750383,58749294,0
58750383,58749686,0
58750383,58749687,0
58750383,58750385,0
58750383,58749245,0
58750386,58749294,0
58750386,58749232,0
58750386,58749469,0
58750386,58749735,0
58750386,58749736,0
58750386,58749245,0
58750389,58749189,0
58750389,58749190,0
58750392,58749263,0
58750392,58749425,0
58750392,58749426,0
58750395,58749183,0
58750395,580472,0
58750395,58750398,0
58750399,58749754,0
58750399,58749755,0
58750401,58749201,0
58750401,58750404,0
58750405,58749377,0
58750405,58749378,0
58750408,58750411,0
58750408,58750412,0
58750408,58749245,0
58750413,58749562,0
58750413,58749563,0
58750416,58749183,0
58750416,58750418,0
58750416,58750419,0
58750420,58749189,0
58750420,58749190,0
58750423,58749183,0
58750423,58750426,0
58750427,58750430,0
58750427,58750431,0
58750432,58749183,0
58750432,58750435,0
58750432,58750436,0
58750437,58749183,0
58750437,58750440,0
58750441,58749417,0
58750441,58750444,0
58750445,58749450,0
58750445,58750333,0
58750445,58749201,0
58750448,58749201,0
58750448,58750450,0
58750451,58749189,0
58750451,58749190,0
58750453,58749189,0
58750453,58749190,0
58750456,58749417,0
58750456,58750459,0
58750456,58750460,0
58750461,58749294,0
58750461,58750464,0
58750461,58750465,0
58750461,58749245,0
58750466,58749183,0
58750466,58750468,0
58750466,58750469,0
58750470,58749183,0
58750470,58750473,0
58750474,58750477,0
58750474,58750478,0
58750474,58750479,0
58750480,58749632,0
58750480,58749633,0
58750480,58749201,0
58750483,58749183,0
58750483,58750486,0
58750487,58749183,0
58750487,785580,0
58750490,58749189,0
58750490,58749190,0
58750493,58749189,0
58750493,58749190,0
58750496,58750499,0
58750496,58750500,0
58750496,58750501,0
58750496,58750502,0
58750503,58749183,0
58750503,58750506,0
58750507,58750075,0
58750507,58749779,0
58750507,58749616,0
58750507,58749245,0
58750510,58749338,0
58750510,58749339,0
58750510,58749245,0
58750513,58749413,0
58750513,58749201,0
58750516,58749263,0
58750516,477703,0
58750519,58749189,0
58750519,58749190,0
58750522,58749393,0
58750522,58750176,0
58750522,58749201,0
58750525,58749183,0
58750525,58750528,0
58750529,58749183,0
58750529,58750532,0
58750533,58749189,0
58750533,58749190,0
58750536,58749183,0
58750536,58750539,0
58750540,58749183,0
58750540,58750418,0
58750540,345425,0
58750543,58750545,0
58750543,58749256,0
58750543,58749378,0
58750546,58749456,0
58750546,58749457,0
58750546,58749458,0
58750549,58750552,0
58750549,58750553,0
58750549,58750554,0
58750555,58750557,0
58750555,58750353,0
58750555,58750558,0
58750555,58750559,0
58750560,58749377,0
58750560,58749378,0
58750563,58749294,0
58750563,58750566,0
58750563,58750567,0
58750563,58749245,0
58750568,58749216,0
58750568,58749217,0
58750571,58749189,0
58750571,58749190,0
58750573,58749189,0
58750573,58749190,0
58750576,58749189,0
58750576,58749190,0
58750579,58749801,0
58750579,58749802,0
58750579,58749245,0
58750582,58749279,0
58750582,58750585,0
58750582,58749277,0
58750582,58750586,0
58750582,58749279,0
58750582,58749280,0
58750587,58750590,0
58750587,58750591,0
58750587,58750592,0
58750587,58750593,0
58750594,58749189,0
58750594,58749190,0
58750596,58749183,0
58750596,58750599,0
58750600,58749189,0
58750600,58749190,0
58750603,58749294,0
58750603,58750606,0
58750603,58750607,0
58750603,58750608,0
58750603,58750609,0
58750603,58750610,0
58750603,58750611,0
58750612,58750615,0
58750616,58749263,0
58750616,58749425,0
58750616,58749426,0
58750619,58749189,0
58750619,58749190,0
58750622,58749183,0
58750622,58750625,0
58750622,58750626,0
58750627,58750160,0
58750627,58749183,0
58750627,58750161,0
58750630,58750633,0
58750630,58749285,0
58750634,58749233,0
58750634,58749844,0
58750637,58749294,0
58750637,58750640,0
58750637,58749469,0
58750641,58749189,0
58750641,58749190,0
58750644,58749518,0
58750644,58749518,0
58750647,58749377,0
58750647,58749378,0
58750650,58749417,0
58750650,58750653,0
58750654,58749377,0
58750654,58749378,0
58750657,58749189,0
58750657,58749190,0
58750660,58749263,0
58750660,58749425,0
58750660,58749426,0
58750663,58749456,0
58750663,58749457,0
58750663,58749458,0
58750666,58750669,0
58750666,58750670,0
58750666,58750385,0
58750666,58749245,0
58750671,58749294,0
58750671,58750674,0
58750671,58749735,0
58750671,58749736,0
58750675,58749434,0
58750675,58749435,0
58750675,58749245,0
58750677,58749183,0
58750677,58750679,0
58750677,58750680,0
58750681,58749294,0
58750681,58750640,0
58750681,58749469,0
58750684,58749294,0
58750684,58750687,0
58750684,58750688,0
58750684,58750689,0
58750684,58750690,0
58750691,58749344,0
58750691,58749345,0
58750691,58749346,0
58750691,58749347,0
58750694,58749189,0
58750694,58749190,0
58750696,58749417,0
58750696,58750699,0
58750700,58749242,0
58750700,58749243,0
58750700,58749244,0
58750700,58749245,0
58750702,58750705,0
58750702,58750706,0
58750702,58749183,0
58750707,58749183,0
58750707,58750710,0
58750707,58749734,0
58750711,58749237,0
58750711,58749238,0
58750713,58750716,0
58750717,58749965,0
58750719,58750722,0
58750719,151985,0
58750723,58750725,0
58750723,58750020,0
58750726,58749189,0
58750726,58749190,0
58750728,58750232,0
58750728,58750233,0
58750731,58749263,0
58750731,58750734,0
58750735,58750738,0
58750735,58749245,0
58750739,58749183,0
58750739,58750742,0
58750743,58749263,0
58750743,58749359,0
58750746,58749242,0
58750746,58749243,0
58750746,58749244,0
58750746,58749245,0
58750748,58750751,0
58750748,58749245,0
58750752,58749183,0
58750752,58750755,0
58750756,58750759,0
58750760,58749709,0
58750760,58749710,0
58750760,58749404,0
58750760,58749711,0
58750763,58749237,0
58750763,58749238,0
58750766,58749183,0
58750766,58750769,0
58750770,58750566,0
58750770,58750773,0
58750770,58750774,0
58750775,58749961,0
58750775,58749308,0
58750775,58749309,0
58750775,58749245,0
58750777,58750780,0
58750777,58750781,0
58750782,58749183,0
58750782,58750785,0
58750786,58749189,0
58750786,58749190,0
58750788,58749816,0
58750788,58749817,0
58750790,58749183,0
58750790,58750793,0
58750794,58749466,0
58750794,58749467,0
58750794,58749468,0
58750794,58749469,0
58750796,58749263,0
58750796,58749359,0
58750799,58749686,0
58750799,58749687,0
58750799,58749688,0
58750802,58749417,0
58750802,58750805,0
58750802,58750806,0
58750807,58750810,0
58750807,58749633,0
58750807,58749201,0
58750807,58750811,0
58750812,58749961,0
58750812,58749308,0
58750812,58749309,0
58750812,58749245,0
58750814,58750817,0
58750814,58750609,0
58750814,58750818,0
58750814,58749245,0
58750819,58749183,0
58750819,58749194,0
58750819,58749195,0
58750819,58749196,0
58750822,58749263,0
58750822,671495,0
58750824,58749183,0
58750824,58749194,0
58750824,58749195,0
58750824,58749196,0
58750827,58749502,0
58750827,58749503,0
58750830,58749456,0
58750830,58749457,0
58750830,58749458,0
58750833,58749189,0
58750833,58749190,0
58750835,58749377,0
58750835,58749378,0
58750838,58750841,0
58750838,58749294,0
58750838,58749466,0
58750838,58749338,0
58750842,58750845,0
58750842,58750846,0
58750847,58749183,0
58750847,58749989,0
58750849,58750851,0
58750852,58750855,0
58750852,58749183,0
58750852,479962,0
58750856,58750859,0
58750856,58749665,0
58750856,58750860,0
58750856,58750861,0
58750856,58750196,0
58750856,58750862,0
58750863,58749183,0
58750863,535485,0
58750866,58749183,0
58750866,58750793,0
58750869,58749183,0
58750869,58750872,0
58750869,58750873,0
58750874,58749189,0
58750874,58749190,0
58750877,58749183,0
58750877,58750880,0
58750881,58749183,0
58750881,58750884,0
58750885,58750160,0
58750885,58749183,0
58750885,58750888,0
58750889,58750892,0
58750889,58750893,0
58750889,58750894,0
58750889,58749439,0
58750895,58749377,0
58750895,58749378,0
58750898,58750851,0
58750901,58749263,0
58750901,58750904,0
58750905,58749232,0
58750905,58749233,0
58750908,58749647,0
58750908,58749648,0
58750910,58749183,0
58750910,58750913,0
58750914,58749243,0
58750914,58749244,0
58750917,58749441,0
58750917,58749442,0
58750920,58750923,0
58750920,58750924,0
58750920,58750059,0
58750925,58750006,0
58750925,58750928,0
58750925,58750929,0
58750930,58749183,0
58750930,58749705,0
58750933,58749189,0
58750933,58749190,0
58750936,58750939,0
58750936,58750940,0
58750936,58749216,0
58750936,58749486,0
58750936,58749245,0
58750941,58749911,0
58750941,58749912,0
58750944,58749183,0
58750944,58749194,0
58750944,58749195,0
58750944,58749196,0
58750947,58749183,0
58750947,58750473,0
58750950,58749456,0
58750950,58749457,0
58750950,58749458,0
58750953,58749417,0
58750953,58750956,0
58750953,58750957,0
58750958,58749189,0
58750958,58749190,0
58750960,58750841,0
58750960,58749294,0
58750960,58749466,0
58750960,58749338,0
58750963,58750194,0
58750963,58750966,0
58750963,58749476,0
58750967,58749189,0
58750967,58749190,0
58750970,58749183,0
58750970,58750972,0
58750973,58749189,0
58750973,58749190,0
58750975,58749719,0
58750975,58749308,0
58750975,58749309,0
58750975,58749245,0
58750977,58749189,0
58750977,58749190,0
58750979,58749344,0
58750979,58749345,0
58750979,58749346,0
58750979,58749347,0
58750982,58749911,0
58750982,58749912,0
58750985,58749183,0
58750985,58750987,0
58750988,58749709,0
58750988,58750991,0
58750988,58749404,0
58750988,58750436,0
58750992,58749183,0
58750992,58749953,0
58750992,58749954,0
58750995,58749183,0
58750995,58750440,0
58750998,58749393,0
58750998,58749183,0
58750998,499440,0
58751001,58750218,0
58751001,58750219,0
58751001,441786,0
58751001,58751004,0
58751005,58749183,0
58751005,58749567,0
58751008,58749377,0
58751008,58749378,0
58751011,58749969,0
58751011,58749970,0
58751014,58750841,0
58751014,58749294,0
58751014,58749466,0
58751014,58749338,0
58751017,58749183,0
58751017,58751020,0
58751017,58751021,0
58751022,58749189,0
58751022,58749190,0
58751024,58749263,0
58751024,58751027,0
58751024,58751028,0
58751029,58749434,0
58751029,58749435,0
58751029,58749245,0
58751032,58750716,0
58751035,58749263,0
58751035,58751038,0
58751039,58749183,0
58751039,58749205,0
58751042,58749377,0
58751042,58749378,0
58751045,58751048,0
58751045,58749245,0
58751049,58750615,0
58751052,58749183,0
58751052,58750028,0
58751055,58749961,0
58751055,58749308,0
58751055,58749309,0
58751055,58749245,0
58751057,58750851,0
58751059,58749189,0
58751059,58749190,0
58751062,58749393,0
58751062,58749183,0
58751062,58751065,0
58751062,58751066,0
58751067,58749183,0
58751067,58749540,0
58751070,58751073,0
58751070,58751074,0
58751070,156763,0
58751075,58749417,0
58751075,58751078,0
58751079,58751082,0
58751079,58749294,0
58751079,58749466,0
58751079,58749801,0
58751079,58749802,0
58751083,58750430,0
58751083,58750431,0
58751086,58749500,0
58751086,58749501,0
58751086,58749502,0
58751086,58749503,0
58751086,58749245,0
58751088,58749183,0
58751088,58751091,0
58751088,58751092,0
58751093,58749183,0
58751093,58751096,0
58751093,58751097,0
58751098,58749183,0
58751098,58751101,0
58751098,58751102,0
58751103,58749500,0
58751103,58749501,0
58751103,58749502,0
58751103,58749503,0
58751103,58749245,0
58751105,58749183,0
58751105,58750282,0
58751108,58750430,0
58751108,58750431,0
58751111,58751114,0
58751111,58751115,0
58751111,58751116,0
58751117,58751120,0
58751117,58751121,0
58751117,58749779,0
58751117,58749616,0
58751117,58749245,0
58751122,58749284,0
58751122,58749285,0
58751124,58749189,0
58751124,58749190,0
58751127,58749183,0
58751127,58751130,0
58751131,58750610,0
58751131,58751133,0
58751131,58751134,0
58751131,58751135,0
58751131,58751136,0
58751131,58749245,0
58751137,58749189,0
58751137,58749190,0
58751139,58751141,0
58751139,58749897,0
58751139,58749245,0
58751142,58749183,0
58751142,58749194,0
58751142,58749195,0
58751142,58749196,0
58751145,58749417,0
58751145,58751148,0
58751149,58749183,0
58751149,58749304,0
58751152,58749522,0
58751152,58749523,0
58751152,58749524,0
58751152,58749243,0
58751152,58749244,0
58751152,58749245,0
58751155,58749189,0
58751155,58749190,0
58751157,58749183,0
58751157,58751160,0
58751161,58749183,0
58751161,58751164,0
