src,dest,batch
1612784,131113,0
12015107,131113,0
1421178,131113,0
6870427,131113,0
2673450,131113,0
408453,131113,0
3442312,131113,0
1269689,131113,0
296983,131113,0
131090,131115,0
131091,131115,0
4156305,131115,0
47826296,131115,0
2136196,131115,0
358738,131115,0
35061678,131115,0
815754,131115,0
768484,131115,0
1524052,131115,0
657932,131115,0
3206987,131115,0
7744790,131115,0
9440782,131115,0
8521421,131115,0
4726169,131115,0
2090511,131115,0
7119777,131115,0
1155767,131115,0
1412342,131115,0
1364886,131115,0
18022457,131115,0
9332783,131115,0
30117705,131115,0
3979661,131115,0
10414719,131115,0
4542134,131115,0
561319,131115,0
1188645,131115,0
814346,131115,0
131130,131121,0
131131,131121,0
131132,131121,0
4769706,131121,0
2435362,131121,0
5514665,131121,0
9665401,131121,0
367516,131121,0
948985,131121,0
399401,131121,0
12903765,131121,0
3149209,131121,0
1588716,131121,0
651075,131121,0
741844,131121,0
5415117,131121,0
778633,131121,0
1532337,131121,0
7642764,131121,0
2050537,131121,0
1510908,131121,0
3353887,131121,0
2553430,131121,0
2367320,131121,0
846624,131121,0
2885727,131121,0
4909204,131121,0
5500230,131121,0
4116904,131121,0
5380521,131121,0
131134,131135,0
2707777,131135,0
224512,131135,0
9212651,131135,0
1456736,131135,0
5107047,131135,0
5052538,131135,0
3759105,131135,0
1521497,131135,0
5410118,131135,0
1980412,131135,0
4097796,131135,0
19142968,131135,0
6234685,131135,0
1535582,131135,0
13887018,131135,0
4246753,131135,0
2820300,131135,0
13629683,131135,0
5050027,131135,0
3567019,131135,0
1681862,131135,0
6245610,131135,0
564216,131135,0
3000177,131135,0
1260074,131135,0
1751358,131135,0
1706334,131135,0
12337236,131135,0
2683396,131135,0
131133,131137,0
131134,131137,0
2707777,131137,0
224512,131137,0
2786826,131137,0
3891969,131137,0
3393084,131137,0
2001384,131137,0
639030,131137,0
1514843,131137,0
3624629,131137,0
2334100,131137,0
8172528,131137,0
14982634,131137,0
8058665,131137,0
3580681,131137,0
738953,131137,0
1145858,131137,0
2870495,131137,0
1065879,131137,0
2311798,131137,0
2772156,131137,0
18564156,131137,0
4240117,131137,0
5756061,131137,0
824593,131137,0
2071926,131137,0
651073,131137,0
4000728,131137,0
1941018,131137,0
7578699,131142,0
796513,131142,0
2176330,131142,0
1820259,131142,0
3385383,131142,0
1677122,131142,0
371902,131142,0
1151796,131142,0
7997641,131142,0
7425343,131142,0
136425,131142,0
5569042,131142,0
1360083,131142,0
919023,131142,0
4708100,131142,0
447528,131142,0
15400112,131142,0
4199035,131142,0
8500322,131142,0
7936939,131142,0
6737498,131142,0
24235879,131142,0
2627079,131142,0
1451629,131142,0
1746426,131142,0
2545065,131142,0
7876956,131142,0
4330073,131142,0
12256688,131142,0
2274262,131142,0
131129,131144,0
131130,131144,0
131131,131144,0
131132,131144,0
868997,131144,0
4397922,131144,0
540284,131144,0
7800112,131144,0
3638132,131144,0
2920347,131144,0
1690738,131144,0
1116083,131144,0
1468012,131144,0
2690574,131144,0
1950414,131144,0
3442508,131144,0
2040856,131144,0
5742729,131144,0
3237967,131144,0
869839,131144,0
10464242,131144,0
1112607,131144,0
718261,131144,0
414173,131144,0
16153981,131144,0
7126227,131144,0
6260412,131144,0
3508477,131144,0
1475691,131144,0
14338772,131144,0
1050600,131149,0
368075,131149,0
8575380,131149,0
1390286,131149,0
528089,131149,0
19854600,131149,0
5362205,131149,0
1133166,131149,0
1351758,131149,0
2191456,131149,0
2335654,131149,0
10688272,131149,0
455298,131149,0
4685019,131149,0
4832510,131149,0
468753,131149,0
3977532,131149,0
1847733,131149,0
5287046,131149,0
564907,131149,0
3193107,131149,0
3043830,131149,0
2454505,131149,0
4110251,131149,0
718714,131149,0
254305,131149,0
1731420,131149,0
6354466,131149,0
2460477,131149,0
2115537,131149,0
131134,131151,0
2707777,131151,0
224512,131151,0
14026283,131151,0
764810,131151,0
314990,131151,0
4501223,131151,0
5266480,131151,0
394734,131151,0
1313459,131151,0
2209786,131151,0
1412122,131151,0
718200,131151,0
835594,131151,0
3326152,131151,0
3639384,131151,0
6735087,131151,0
6143727,131151,0
138092,131151,0
4846739,131151,0
802813,131151,0
10398538,131151,0
9212651,131151,0
5858467,131151,0
3004463,131151,0
3520588,131151,0
643188,131151,0
3973521,131151,0
24777133,131151,0
6367676,131151,0
131129,131153,0
131130,131153,0
131131,131153,0
131132,131153,0
131133,131153,0
131134,131153,0
2707777,131153,0
224512,131153,0
9605250,131153,0
4212585,131153,0
10504684,131153,0
2793545,131153,0
34026004,131153,0
232734,131153,0
3518411,131153,0
8418180,131153,0
3435736,131153,0
921567,131153,0
3579416,131153,0
815263,131153,0
35374974,131153,0
4780735,131153,0
8460986,131153,0
3752988,131153,0
1456018,131153,0
594765,131153,0
2712976,131153,0
3837542,131153,0
3910184,131153,0
1536806,131153,0
131131,131155,0
131132,131155,0
131133,131155,0
131134,131155,0
2707777,131155,0
5242212,131155,0
587735,131155,0
26849578,131155,0
1321975,131155,0
232301,131155,0
4394462,131155,0
643191,131155,0
2068294,131155,0
548837,131155,0
2392895,131155,0
15396738,131155,0
5137443,131155,0
4037507,131155,0
6376159,131155,0
5941406,131155,0
3824048,131155,0
394740,131155,0
4698039,131155,0
501791,131155,0
6854916,131155,0
5877424,131155,0
802918,131155,0
1531854,131155,0
541310,131155,0
926348,131155,0
131133,131157,0
131134,131157,0
2707777,131157,0
224512,131157,0
10477072,131157,0
640060,131157,0
9194480,131157,0
1010528,131157,0
5116063,131157,0
256590,131157,0
5433711,131157,0
159068,131157,0
921984,131157,0
3633902,131157,0
386932,131157,0
1980400,131157,0
1212208,131157,0
4049276,131157,0
1334397,131157,0
253789,131157,0
3330280,131157,0
494903,131157,0
1542618,131157,0
2645803,131157,0
2333829,131157,0
6486807,131157,0
4919957,131157,0
2093270,131157,0
1667774,131157,0
3637992,131157,0
131133,131159,0
131134,131159,0
2707777,131159,0
224512,131159,0
2786826,131159,0
3891969,131159,0
3393084,131159,0
2001384,131159,0
7054592,131159,0
7204778,131159,0
328186,131159,0
1431463,131159,0
542345,131159,0
5420936,131159,0
314988,131159,0
3749499,131159,0
694843,131159,0
5904590,131159,0
335599,131159,0
3007647,131159,0
4780738,131159,0
3312371,131159,0
3524342,131159,0
1477393,131159,0
1442113,131159,0
1827165,131159,0
558797,131159,0
222423,131159,0
5222991,131159,0
9440944,131159,0
131132,131161,0
10039716,131161,0
3292291,131161,0
8425887,131161,0
8157100,131161,0
8866633,131161,0
1440562,131161,0
5611527,131161,0
10421441,131161,0
553315,131161,0
1330412,131161,0
6234686,131161,0
6867709,131161,0
424615,131161,0
2048496,131161,0
1668145,131161,0
1913404,131161,0
3885310,131161,0
3248582,131161,0
9242172,131161,0
6132152,131161,0
1954354,131161,0
1424011,131161,0
570560,131161,0
1364720,131161,0
2825581,131161,0
600917,131161,0
8831125,131161,0
2259034,131161,0
7639026,131161,0
224512,131163,0
2786826,131163,0
3891969,131163,0
4487645,131163,0
1351759,131163,0
17704073,131163,0
6963977,131163,0
1676028,131163,0
7927460,131163,0
10132659,131163,0
2749004,131163,0
10997295,131163,0
5386123,131163,0
534158,131163,0
1531855,131163,0
16772549,131163,0
2823405,131163,0
6006612,131163,0
2545065,131163,0
5763942,131163,0
2407435,131163,0
1382946,131163,0
3720669,131163,0
2573445,131163,0
3074965,131163,0
3518333,131163,0
6590762,131163,0
811452,131163,0
3172716,131163,0
3655996,131163,0
131129,131165,0
131130,131165,0
131131,131165,0
131132,131165,0
131133,131165,0
131134,131165,0
2707777,131165,0
224512,131165,0
2786826,131165,0
11175553,131165,0
4424260,131165,0
6756701,131165,0
1672976,131165,0
138308,131165,0
662247,131165,0
3074912,131165,0
1907329,131165,0
3346794,131165,0
3720667,131165,0
2288708,131165,0
9653070,131165,0
3239602,131165,0
1606642,131165,0
908455,131165,0
1589247,131165,0
277344,131165,0
5126927,131165,0
6706046,131165,0
591974,131165,0
1297797,131165,0
131133,131167,0
453536,131167,0
350529,131167,0
147039,131167,0
17306287,131167,0
1188795,131167,0
1040830,131167,0
1903949,131167,0
443310,131167,0
11687953,131167,0
376975,131167,0
2383466,131167,0
2893355,131167,0
6520599,131167,0
1883662,131167,0
7595511,131167,0
531695,131167,0
1039327,131167,0
2978828,131167,0
1977743,131167,0
3658891,131167,0
2329566,131167,0
25094606,131167,0
2071990,131167,0
368075,131167,0
1981481,131167,0
2581704,131167,0
669903,131167,0
645520,131167,0
3448002,131167,0
131130,131172,0
131131,131172,0
131132,131172,0
1377160,131172,0
3137348,131172,0
10302121,131172,0
6499651,131172,0
1204474,131172,0
3330280,131172,0
9232534,131172,0
8676827,131172,0
3904943,131172,0
2324491,131172,0
1133755,131172,0
3441506,131172,0
2542790,131172,0
1023855,131172,0
1847733,131172,0
3564073,131172,0
1980708,131172,0
6937109,131172,0
6153672,131172,0
189406,131172,0
2019209,131172,0
5555188,131172,0
2443747,131172,0
742821,131172,0
830337,131172,0
748540,131172,0
2068296,131172,0
131134,131174,0
2707777,131174,0
224512,131174,0
2786826,131174,0
3891969,131174,0
3393084,131174,0
751138,131174,0
1555045,131174,0
1212146,131174,0
5981584,131174,0
2195173,131174,0
1860153,131174,0
1890531,131174,0
3702950,131174,0
7017784,131174,0
1952080,131174,0
4059748,131174,0
824696,131174,0
2749351,131174,0
3691460,131174,0
2939974,131174,0
1223962,131174,0
9102754,131174,0
453244,131174,0
748063,131174,0
9308399,131174,0
5277687,131174,0
33736686,131174,0
14142551,131174,0
181116,131174,0
131133,131176,0
131134,131176,0
2707777,131176,0
224512,131176,0
2786826,131176,0
3891969,131176,0
3393084,131176,0
2001384,131176,0
13394759,131176,0
388047,131176,0
7010360,131176,0
305762,131176,0
3788720,131176,0
1129150,131176,0
3326149,131176,0
4470247,131176,0
1842264,131176,0
815263,131176,0
961509,131176,0
15686031,131176,0
916268,131176,0
7201975,131176,0
335598,131176,0
2383468,131176,0
5877385,131176,0
683062,131176,0
5700412,131176,0
742821,131176,0
865588,131176,0
1118144,131176,0
131131,131179,0
131132,131179,0
131133,131179,0
131134,131179,0
2707777,131179,0
224512,131179,0
2786826,131179,0
723080,131179,0
3371861,131179,0
459590,131179,0
5638217,131179,0
277326,131179,0
3248522,131179,0
7889497,131179,0
9887865,131179,0
814776,131179,0
2012205,131179,0
930924,131179,0
211545,131179,0
1293223,131179,0
3104222,131179,0
1497182,131179,0
5277687,131179,0
1397874,131179,0
1775878,131179,0
2258075,131179,0
812502,131179,0
3366237,131179,0
6520033,131179,0
1789580,131179,0
131133,131181,0
1774651,131181,0
2538489,131181,0
1172165,131181,0
7209985,131181,0
3480502,131181,0
3334907,131181,0
10288156,131181,0
2878636,131181,0
17136547,131181,0
5175031,131181,0
950675,131181,0
587289,131181,0
1615159,131181,0
743959,131181,0
19062167,131181,0
822266,131181,0
3150883,131181,0
1815506,131181,0
5648413,131181,0
363218,131181,0
2483002,131181,0
10240639,131181,0
1555066,131181,0
5671878,131181,0
1955597,131181,0
1188602,131181,0
1024911,131181,0
10843936,131181,0
2749001,131181,0
1376881,131183,0
2789012,131183,0
46738856,131183,0
1658675,131183,0
686344,131183,0
1957546,131183,0
198704,131183,0
975017,131183,0
1084310,131183,0
1613228,131183,0
518385,131183,0
5305777,131183,0
2278471,131183,0
5171845,131183,0
6745776,131183,0
178984,131183,0
20295359,131183,0
4039148,131183,0
155819,131183,0
430039,131183,0
7936898,131183,0
3833238,131183,0
5222991,131183,0
1829143,131183,0
2696910,131183,0
643189,131183,0
242996,131183,0
1746426,131183,0
639072,131183,0
7063723,131183,0
224512,131185,0
2786826,131185,0
364147,131185,0
16772549,131185,0
250379,131185,0
1181875,131185,0
1574831,131185,0
5844734,131185,0
1950398,131185,0
5786632,131185,0
14515885,131185,0
15527202,131185,0
860329,131185,0
204786,131185,0
384559,131185,0
3691038,131185,0
4909536,131185,0
467497,131185,0
8691606,131185,0
3297056,131185,0
264398,131185,0
1396868,131185,0
5548121,131185,0
3150881,131185,0
3075483,131185,0
1677095,131185,0
1395316,131185,0
1535581,131185,0
2807181,131185,0
6046938,131185,0
131197,131191,0
131198,131191,0
131199,131191,0
131200,131191,0
15689320,131191,0
1923758,131191,0
1718253,131191,0
293073,131191,0
294644,131191,0
312059,131191,0
3570334,131191,0
2810558,131191,0
13747624,131191,0
16932706,131191,0
2179473,131191,0
268170,131191,0
378557,131191,0
17033188,131191,0
266975,131191,0
5638217,131191,0
430039,131191,0
4256896,131191,0
1118122,131191,0
2334459,131191,0
9040213,131191,0
3109753,131191,0
1207205,131191,0
1056249,131191,0
705268,131191,0
803903,131191,0
727931,131201,0
3578277,131201,0
1146994,131201,0
6042952,131201,0
1580987,131201,0
12115871,131201,0
9178702,131201,0
639360,131201,0
1102084,131201,0
562588,131201,0
5263712,131201,0
3346795,131201,0
6579898,131201,0
2361991,131201,0
13886842,131201,0
1817414,131201,0
7406993,131201,0
1907327,131201,0
815288,131201,0
1118122,131201,0
646802,131201,0
5257899,131201,0
1836489,131201,0
1713416,131201,0
394740,131201,0
8346939,131201,0
11844388,131201,0
5001216,131201,0
495470,131201,0
5426494,131201,0
131197,131203,0
131198,131203,0
131199,131203,0
131200,131203,0
15689320,131203,0
1462955,131203,0
690849,131203,0
5424359,131203,0
15313855,131203,0
7536942,131203,0
13021538,131203,0
300006,131203,0
3355147,131203,0
3353782,131203,0
12558794,131203,0
18560377,131203,0
1468027,131203,0
295479,131203,0
486423,131203,0
1283803,131203,0
1532350,131203,0
11132092,131203,0
720827,131203,0
3910150,131203,0
1536589,131203,0
900931,131203,0
195027,131203,0
1677119,131203,0
1659714,131203,0
470473,131203,0
131197,131205,0
131198,131205,0
131199,131205,0
131200,131205,0
15689320,131205,0
1923758,131205,0
1718253,131205,0
585046,131205,0
1449016,131205,0
2865906,131205,0
658174,131205,0
3342647,131205,0
334193,131205,0
920347,131205,0
1056179,131205,0
2103363,131205,0
8727474,131205,0
4537328,131205,0
3423097,131205,0
4789653,131205,0
4113405,131205,0
3245446,131205,0
6252539,131205,0
533601,131205,0
3156840,131205,0
1833303,131205,0
1894026,131205,0
3237399,131205,0
346536,131205,0
14970546,131205,0
131199,131207,0
131200,131207,0
15689320,131207,0
1923758,131207,0
1718253,131207,0
4445128,131207,0
518400,131207,0
306755,131207,0
2546809,131207,0
1346054,131207,0
1229224,131207,0
3333692,131207,0
463250,131207,0
6244360,131207,0
279073,131207,0
497455,131207,0
2534418,131207,0
4718177,131207,0
396205,131207,0
11527853,131207,0
1774614,131207,0
444150,131207,0
10191115,131207,0
1354193,131207,0
3287453,131207,0
4556678,131207,0
2070416,131207,0
3944448,131207,0
4909536,131207,0
2033207,131207,0
131199,131209,0
131200,131209,0
15689320,131209,0
1923758,131209,0
3650110,131209,0
683080,131209,0
5164953,131209,0
1151760,131209,0
4065055,131209,0
5895219,131209,0
3288473,131209,0
5483916,131209,0
9847645,131209,0
1359224,131209,0
846408,131209,0
533552,131209,0
885249,131209,0
650918,131209,0
384550,131209,0
287655,131209,0
2209785,131209,0
663759,131209,0
5955744,131209,0
1195124,131209,0
5221646,131209,0
3789292,131209,0
4439558,131209,0
4640591,131209,0
1330413,131209,0
5372664,131209,0
131199,131211,0
131200,131211,0
15689320,131211,0
1923758,131211,0
1718253,131211,0
585046,131211,0
11875683,131211,0
275034,131211,0
21346967,131211,0
1244086,131211,0
11495841,131211,0
14647864,131211,0
1905419,131211,0
670135,131211,0
4348103,131211,0
477123,131211,0
1439617,131211,0
2767814,131211,0
9478512,131211,0
2763200,131211,0
528609,131211,0
1390873,131211,0
14617638,131211,0
2011579,131211,0
1458189,131211,0
362921,131211,0
362922,131211,0
3570993,131211,0
7566568,131211,0
1155933,131211,0
131197,131213,0
131198,131213,0
131199,131213,0
131200,131213,0
15689320,131213,0
1923758,131213,0
1718253,131213,0
2730493,131213,0
1734249,131213,0
825335,131213,0
5648413,131213,0
2383651,131213,0
1812160,131213,0
7406695,131213,0
384341,131213,0
6942425,131213,0
3018483,131213,0
1102084,131213,0
5464663,131213,0
3630990,131213,0
1143219,131213,0
455647,131213,0
6178156,131213,0
5801480,131213,0
3043523,131213,0
17401448,131213,0
620313,131213,0
651073,131213,0
5024210,131213,0
2103430,131213,0
131197,131215,0
131198,131215,0
131199,131215,0
131200,131215,0
15689320,131215,0
1923758,131215,0
1718253,131215,0
585046,131215,0
13252009,131215,0
9526218,131215,0
1663244,131215,0
1557276,131215,0
3829382,131215,0
3504351,131215,0
1102042,131215,0
5070935,131215,0
1229049,131215,0
1407006,131215,0
9306128,131215,0
482193,131215,0
1451625,131215,0
3346768,131215,0
1093025,131215,0
267045,131215,0
8807997,131215,0
4344630,131215,0
11030484,131215,0
4926814,131215,0
2318869,131215,0
8454606,131215,0
131199,131217,0
1395352,131217,0
1475717,131217,0
5671878,131217,0
6639816,131217,0
3891618,131217,0
3518597,131217,0
364149,131217,0
23491590,131217,0
3655713,131217,0
1132338,131217,0
671042,131217,0
1220971,131217,0
928336,131217,0
7416411,131217,0
5060353,131217,0
3789218,131217,0
430055,131217,0
1446149,131217,0
5257049,131217,0
8127761,131217,0
8035334,131217,0
5818024,131217,0
8962812,131217,0
3280403,131217,0
12688142,131217,0
899992,131217,0
9689397,131217,0
2435364,131217,0
713816,131217,0
2627551,131223,0
7113841,131223,0
3480501,131223,0
6964132,131223,0
5877208,131223,0
3655443,131223,0
4327976,131223,0
1024475,131223,0
3411216,131223,0
4301234,131223,0
3082591,131223,0
1613489,131223,0
7047889,131223,0
689994,131223,0
919050,131223,0
4264682,131223,0
5003715,131223,0
1188794,131223,0
1258886,131223,0
953457,131223,0
1784404,131223,0
2304811,131223,0
9907399,131223,0
7047842,131223,0
9945114,131223,0
6664518,131223,0
1467992,131223,0
7955321,131223,0
6934497,131223,0
3000177,131223,0
1884976,131234,0
1227345,131234,0
3832545,131234,0
2515111,131234,0
3034032,131234,0
4050447,131234,0
4415258,131234,0
11877977,131234,0
5981620,131234,0
2734519,131234,0
3518594,131234,0
7668587,131234,0
8346939,131234,0
297299,131234,0
1916454,131234,0
608848,131234,0
260649,131234,0
1692627,131234,0
3374979,131234,0
2992503,131234,0
238441,131234,0
2270022,131234,0
1451627,131234,0
9281560,131234,0
4577069,131234,0
3979694,131234,0
4465791,131234,0
799028,131234,0
27470686,131234,0
3792435,131234,0
620031,131239,0
930925,131239,0
1440581,131239,0
3928756,131239,0
836073,131239,0
11515920,131239,0
14667559,131239,0
884040,131239,0
9603319,131239,0
920323,131239,0
9710349,131239,0
1952115,131239,0
1193307,131239,0
10963747,131239,0
1697893,131239,0
9043828,131239,0
1786952,131239,0
850589,131239,0
744146,131239,0
608839,131239,0
5941406,131239,0
444338,131239,0
2191486,131239,0
4069544,131239,0
5849105,131239,0
328207,131239,0
232301,131239,0
2077385,131239,0
1557277,131239,0
141161,131239,0
131231,131241,0
2716842,131241,0
8081257,131241,0
692720,131241,0
662249,131241,0
3307809,131241,0
2340583,131241,0
1486894,131241,0
3579524,131241,0
10850625,131241,0
4399957,131241,0
3027520,131241,0
6360870,131241,0
9575227,131241,0
3338473,131241,0
2143658,131241,0
13747624,131241,0
2239625,131241,0
2709054,131241,0
6942427,131241,0
2392895,131241,0
5075372,131241,0
564907,131241,0
2730493,131241,0
795624,131241,0
478992,131241,0
6260412,131241,0
28278830,131241,0
371892,131241,0
2012186,131241,0
131229,131244,0
131230,131244,0
131231,131244,0
131232,131244,0
2797600,131244,0
1440563,131244,0
6735878,131244,0
3923917,131244,0
3306344,131244,0
3550646,131244,0
5980556,131244,0
2904990,131244,0
3058261,131244,0
1771238,131244,0
514687,131244,0
4757105,131244,0
306755,131244,0
4740238,131244,0
2870495,131244,0
5543533,131244,0
13552503,131244,0
3480501,131244,0
2042363,131244,0
8140234,131244,0
1570161,131244,0
534186,131244,0
1039297,131244,0
2288708,131244,0
180443,131244,0
2483026,131244,0
131229,131246,0
131230,131246,0
131231,131246,0
131232,131246,0
728374,131246,0
5626858,131246,0
3706866,131246,0
3155294,131246,0
8526873,131246,0
1819017,131246,0
4246355,131246,0
9712532,131246,0
3333992,131246,0
1444756,131246,0
2822694,131246,0
4455519,131246,0
3522442,131246,0
6898220,131246,0
3591148,131246,0
1266134,131246,0
16195291,131246,0
984342,131246,0
9201066,131246,0
3655919,131246,0
402917,131246,0
274526,131246,0
1303823,131246,0
641288,131246,0
1390286,131246,0
1356182,131246,0
131229,131248,0
131230,131248,0
22167551,131248,0
2245206,131248,0
2577461,131248,0
378573,131248,0
2086206,131248,0
209467,131248,0
3459779,131248,0
1536627,131248,0
340224,131248,0
747261,131248,0
4422221,131248,0
4695312,131248,0
4628270,131248,0
4468443,131248,0
6603379,131248,0
3579460,131248,0
3156841,131248,0
1343665,131248,0
835092,131248,0
147039,131248,0
1973754,131248,0
5501086,131248,0
3527309,131248,0
5582779,131248,0
4780738,131248,0
1623921,131248,0
1051697,131248,0
7406696,131248,0
19952505,131252,0
796580,131252,0
2152745,131252,0
523588,131252,0
2656200,131252,0
885247,131252,0
1227347,131252,0
3162975,131252,0
10977101,131252,0
1605038,131252,0
968435,131252,0
7961961,131252,0
5244260,131252,0
232734,131252,0
2890836,131252,0
167449,131252,0
3705981,131252,0
5257049,131252,0
13294581,131252,0
1456016,131252,0
6005611,131252,0
4040717,131252,0
455667,131252,0
6130220,131252,0
12348758,131252,0
25339372,131252,0
441828,131252,0
1209189,131252,0
6042952,131252,0
7425202,131252,0
131230,131254,0
131231,131254,0
131232,131254,0
131233,131254,0
131251,131254,0
1629932,131254,0
7131439,131254,0
8581376,131254,0
1354507,131254,0
13886842,131254,0
1535579,131254,0
3655996,131254,0
2187835,131254,0
