src,dest,batch
2796204,216047,0
2796204,3561244,0
2796204,755422,0
2796204,491145,0
2796204,11299090,0
2796204,1855882,0
2796204,8303695,0
2796204,137564,0
5544386,454093,0
5544386,8841749,0
5544386,4484757,0
5544386,1434192,0
5544386,1529707,0
5544386,3958837,0
5544386,3561244,0
5544386,4137521,0
5544386,8303695,0
5544386,13086869,0
5544386,1977154,0
5544386,1405353,0
7148983,4159101,0
7148983,1143133,0
7148983,2509098,0
7148983,2573541,0
7148983,14549909,0
7148983,13086869,0
7148983,1977154,0
7148983,570311,0
7148983,1405353,0
7148983,1341254,0
1172992,2889365,0
1172992,4574915,0
1172992,1172972,0
1172992,3985623,0
1172992,3002231,0
1172992,2584790,0
1172992,491145,0
1172992,4137521,0
1172992,4730958,0
1172992,570311,0
1172992,5006251,0
6311038,11574528,0
6311038,3732234,0
6311038,4137521,0
6311038,1405353,0
6311038,1341254,0
6311038,4953641,0
1338166,2499231,0
1338166,7614136,0
1338166,3760299,0
1338166,170297,0
1338166,491145,0
1338166,3456240,0
1338166,4953641,0
1338166,5545246,0
1338166,2807925,0
2908598,24906328,0
2908598,1693357,0
2908598,3336824,0
2908598,3886445,0
2908598,1089560,0
2908598,1920234,0
2908598,2807925,0
2908598,1639353,0
2908598,1614496,0
3845439,4807415,0
3845439,4532703,0
3845439,1267551,0
3845439,1686286,0
3845439,1450289,0
3845439,1490836,0
3845439,3456240,0
3845439,197869,0
3845439,1920234,0
3845439,2807925,0
3845439,1639353,0
3845439,1614496,0
3845439,4932019,0
5695529,1032909,0
5695529,9270025,0
5695529,5695436,0
5695529,6161387,0
5695529,1776286,0
5695529,3258821,0
5695529,3456240,0
5695529,197869,0
5695529,1639353,0
5695529,1614496,0
5695529,4932019,0
1810889,324488,0
1810889,324496,0
1810889,2987541,0
1810889,7561380,0
1810889,1810871,0
1810889,7171223,0
1810889,3456240,0
1810889,197869,0
1810889,1443216,0
1810889,4932019,0
1810889,148988,0
1810889,9540120,0
1810889,1139980,0
2228881,5012836,0
2228881,2228780,0
2228881,5181193,0
2228881,1918320,0
2228881,1641858,0
2228881,4065973,0
2228881,3456240,0
2228881,197869,0
2228881,1443216,0
2228881,148988,0
394976,2848376,0
394976,793305,0
394976,394963,0
394976,3371746,0
394976,1007301,0
394976,6545722,0
394976,3456240,0
394976,197869,0
394976,1443216,0
394976,448878,0
394976,1139980,0
394976,1467006,0
14961302,4003459,0
14961302,1022863,0
14961302,1182934,0
14961302,1097266,0
14961302,475421,0
14961302,475422,0
14961302,3456240,0
14961302,197869,0
14961302,1443216,0
14961302,448878,0
14961302,1603338,0
14961302,2432614,0
3556350,534014,0
3556350,6193985,0
3556350,3556296,0
3556350,637088,0
3556350,1036697,0
3556350,15833142,0
3556350,5517951,0
3556350,2432614,0
3556350,3641628,0
3556350,3600741,0
3556350,4803452,0
3556350,1265353,0
6128988,1212365,0
6128988,6129029,0
6128988,6129030,0
6128988,778032,0
6128988,1346075,0
6128988,1346074,0
6128988,5517951,0
6128988,1278238,0
6128988,3600741,0
6128988,326149,0
343692,2744498,0
343692,3056601,0
343692,388713,0
343692,12985790,0
343692,6148105,0
343692,19649381,0
343692,5956729,0
343692,343679,0
343692,1322799,0
343692,965925,0
343692,1062143,0
343692,3710168,0
343692,955812,0
343692,1022090,0
1504838,1504898,0
1504838,1504873,0
1504838,1504874,0
1504838,1504875,0
1504838,1504876,0
1504838,595368,0
1504838,5517951,0
1504838,1322799,0
1504838,1265353,0
1504838,965925,0
1504838,6380204,0
1504838,1062143,0
1504838,3710168,0
12533211,2199091,0
12533211,436014,0
12533211,17292678,0
12533211,1887361,0
12533211,5517951,0
12533211,5113450,0
12533211,6380204,0
12533211,1062143,0
273998,7952648,0
273998,8474873,0
273998,1982805,0
273998,2008521,0
273998,9710392,0
273998,273986,0
273998,698120,0
273998,165031,0
273998,5517951,0
273998,3710168,0
273998,955812,0
273998,1022090,0
273998,4427794,0
273998,3350994,0
