src,dest,batch
58749443,413388,0
58749447,192379,0
58749453,238327,0
58749459,976355,0
58749463,145578,0
58749470,484025,0
58749478,479639,0
58749482,155914,0
58749487,145338,0
58749494,368033,0
58749497,207701,0
58749504,573560,0
58749508,145216,0
58749515,384541,0
58749519,275602,0
58749525,587701,0
58749528,4802605,0
58749533,1035157,0
58749537,1048484,0
58749541,141924,0
58749547,472686,0
58749549,1338377,0
58749552,721339,0
58749556,3265641,0
58749559,2629302,0
58749564,290096,0
58749568,560639,0
58749570,309364,0
58749574,411111,0
58749577,139680,0
58749581,1578636,0
58749586,399493,0
58749589,948682,0
58749592,138290,0
58749595,232579,0
58749598,134255,0
58749602,8171047,0
58749606,145578,0
58749610,3830835,0
58749613,641039,0
58749617,2050494,0
58749620,376182,0
58749623,145441,0
58749626,131910,0
58749629,993563,0
58749634,1286450,0
58749637,263001,0
58749639,444610,0
58749644,314300,0
58749649,338955,0
58749656,923794,0
58749658,176577,0
58749660,432928,0
58749669,370733,0
58749673,220488,0
58749675,134421,0
58749678,1214244,0
58749683,1551122,0
58749689,2189656,0
58749696,792092,0
58749700,162522,0
58749702,576447,0
58749706,3203806,0
58749712,708094,0
58749716,913645,0
58749720,383929,0
58749723,7619191,0
58749727,394166,0
58749729,641039,0
58749731,1206479,0
58749737,604314,0
58749739,598436,0
58749742,1034144,0
58749746,2545879,0
58749751,4874013,0
58749756,182496,0
58749762,383929,0
58749764,994910,0
58749767,509446,0
58749772,441984,0
58749776,214574,0
58749780,9034418,0
58749784,223200,0
58749792,363531,0
58749795,2143915,0
58749798,228533,0
58749803,165292,0
58749807,147657,0
58749810,213788,0
58749813,414235,0
58749818,904764,0
58749821,359525,0
58749825,214008,0
58749828,180541,0
58749832,140589,0
58749835,227113,0
58749841,320623,0
58749845,131365,0
58749850,975305,0
58749853,169549,0
58749857,1087933,0
58749861,2280723,0
58749865,157056,0
58749871,448847,0
58749874,335405,0
58749878,2938836,0
58749881,564159,0
58749884,155914,0
58749887,734950,0
58749888,6238209,0
58749892,227673,0
58749898,45272533,0
58749900,405559,0
58749904,777154,0
58749908,1285897,0
58749913,520615,0
58749914,10477858,0
58749917,2386443,0
58749921,620106,0
58749924,1493052,0
58749927,357430,0
58749930,678443,0
58749933,233433,0
58749936,132097,0
58749939,207371,0
58749942,229519,0
58749946,199369,0
58749950,269081,0
58749955,228128,0
58749958,183350,0
58749962,417242,0
58749966,2020065,0
58749971,260690,0
58749973,161847,0
58749977,137330,0
58749982,1085602,0
58749986,196995,0
58749990,588659,0
58749995,1220681,0
58749999,2386443,0
58750000,756428,0
58750003,176061,0
58750008,245513,0
58750012,359525,0
58750014,152099,0
58750016,2531047,0
58750021,1265919,0
58750025,13164816,0
58750029,829799,0
58750032,1115298,0
58750035,1313128,0
58750037,2757012,0
58750042,1811195,0
58750045,286083,0
58750047,249175,0
58750051,137867,0
58750055,994910,0
58750056,170442,0
58750061,4864927,0
58750066,813248,0
58750069,1882945,0
58750073,232579,0
58750076,448847,0
58750080,186098,0
58750082,137208,0
58750084,380091,0
58750086,283458,0
58750092,394590,0
58750094,384541,0
58750096,466038,0
58750099,2629302,0
58750101,1534574,0
58750104,415878,0
58750109,1924595,0
58750112,1706473,0
58750115,132595,0
58750118,4392547,0
58750124,158581,0
58750127,2349882,0
58750132,491116,0
58750135,433136,0
58750139,209827,0
58750144,3835265,0
58750149,133691,0
58750152,167337,0
58750157,145961,0
58750162,2036024,0
58750165,2385123,0
58750169,390550,0
58750173,268591,0
58750177,1533489,0
58750182,395079,0
58750186,676865,0
58750191,249116,0
58750197,420059,0
58750200,145546,0
58750206,456431,0
58750212,145074,0
58750215,380564,0
58750221,274439,0
58750226,171765,0
58750229,944409,0
58750234,2360689,0
58750239,671697,0
58750243,425262,0
58750246,1277391,0
58750250,595802,0
58750254,663664,0
58750258,2250923,0
58750261,139314,0
58750265,769428,0
58750270,343944,0
58750272,676865,0
58750275,756428,0
58750276,1470045,0
58750279,545048,0
58750283,485035,0
58750286,1053914,0
58750289,1065023,0
58750294,8079025,0
58750301,182915,0
58750304,1005038,0
58750308,559365,0
58750312,4211108,0
58750316,1059964,0
58750319,152827,0
58750322,320426,0
58750326,157143,0
58750330,1174918,0
58750334,733568,0
58750338,394590,0
58750340,2654163,0
58750343,134728,0
58750348,293898,0
58750354,214439,0
58750357,540418,0
58750360,151943,0
58750363,2245463,0
58750367,437811,0
58750369,1391513,0
58750373,213788,0
58750376,1919047,0
58750380,195808,0
58750383,2740730,0
58750386,501903,0
58750389,278002,0
58750392,2065439,0
58750395,928829,0
58750399,1551122,0
58750401,2375112,0
58750405,587701,0
58750408,938829,0
58750413,2506538,0
58750416,2506538,0
58750420,171718,0
58750423,506602,0
58750427,1721606,0
58750432,632588,0
58750437,544255,0
58750441,164575,0
58750445,402181,0
58750448,1919047,0
58750451,524989,0
58750453,985964,0
58750456,1620600,0
58750461,945045,0
58750466,413388,0
58750470,474151,0
58750474,1604424,0
58750480,1756454,0
58750483,139888,0
58750487,1417208,0
58750490,299068,0
58750493,12647388,0
58750496,272389,0
58750503,1106629,0
58750507,1317960,0
58750510,1079486,0
58750513,168192,0
58750516,222253,0
58750519,1103852,0
58750522,726290,0
58750525,166264,0
58750529,3045038,0
58750533,169549,0
58750536,468593,0
58750540,574501,0
58750543,1206479,0
58750546,203193,0
58750549,7069501,0
58750555,293898,0
58750560,150993,0
58750563,153005,0
58750568,143598,0
58750571,176577,0
58750573,264337,0
58750576,160078,0
58750579,1139522,0
58750582,898946,0
58750587,1209915,0
58750594,1252649,0
58750596,22479546,0
58750600,218336,0
58750603,465844,0
58750612,183881,0
58750616,271123,0
58750619,8204956,0
58750622,634336,0
58750627,601671,0
58750630,374757,0
58750634,141598,0
58750637,146287,0
58750641,364767,0
58750644,242201,0
58750647,195306,0
58750650,741551,0
58750654,341614,0
58750657,619608,0
58750660,535073,0
58750663,392567,0
58750666,7115019,0
58750671,245825,0
58750675,233433,0
58750677,1417208,0
58750681,311011,0
58750684,468206,0
58750691,791074,0
58750694,520615,0
58750696,1844968,0
58750700,425151,0
58750702,345874,0
58750707,384898,0
58750711,189832,0
58750713,226078,0
58750717,132655,0
58750719,415878,0
58750723,139680,0
58750726,131315,0
58750728,4216718,0
58750731,12822966,0
58750735,202994,0
58750739,691176,0
58750743,1059991,0
58750746,164843,0
58750748,413812,0
58750752,343328,0
58750756,241009,0
58750760,143169,0
58750763,453798,0
58750766,471973,0
58750770,365092,0
58750775,234654,0
58750777,207776,0
58750782,217920,0
58750786,993563,0
58750788,1300753,0
58750790,197046,0
58750794,1584952,0
58750796,283265,0
58750799,163679,0
58750802,383975,0
58750807,23655774,0
58750812,149220,0
58750814,543440,0
58750819,344265,0
58750822,2143915,0
58750824,421691,0
58750827,8889543,0
58750830,309431,0
58750833,219616,0
58750835,438163,0
58750838,242449,0
58750842,5363386,0
58750847,272389,0
58750849,1053914,0
58750852,196083,0
58750856,2746937,0
58750863,3710152,0
58750866,224966,0
58750869,544477,0
58750874,331039,0
58750877,225998,0
58750881,912585,0
58750885,202346,0
58750889,8153819,0
58750895,464078,0
58750898,2931314,0
58750901,312441,0
58750905,230684,0
58750908,322226,0
58750910,303927,0
58750914,136811,0
58750917,293212,0
58750920,354072,0
58750925,11952073,0
58750930,406746,0
58750933,211966,0
58750936,345615,0
58750941,391824,0
58750944,553374,0
58750947,766304,0
58750950,975305,0
58750953,346056,0
58750958,227855,0
58750960,489405,0
58750963,884331,0
58750967,250545,0
58750970,432928,0
58750973,491116,0
58750975,1567893,0
58750977,401574,0
58750979,336479,0
58750982,384075,0
58750985,1620600,0
58750988,2221161,0
58750992,208205,0
58750995,5076863,0
58750998,135768,0
58751001,9681277,0
58751005,651728,0
58751008,234293,0
58751011,4357950,0
58751014,1057864,0
58751017,351356,0
58751022,1023281,0
58751024,133470,0
58751029,598694,0
58751032,300522,0
58751035,2256070,0
58751039,968488,0
58751042,658815,0
58751045,1449685,0
58751049,489604,0
58751052,337539,0
58751055,363049,0
58751057,368033,0
58751059,277166,0
58751062,161319,0
58751067,628362,0
58751070,131535,0
58751075,2630385,0
58751079,1475598,0
58751083,319722,0
58751086,1310984,0
58751088,2150781,0
58751093,553970,0
58751098,2127539,0
58751103,1068963,0
58751105,230635,0
58751108,2223383,0
58751111,2644178,0
58751117,166872,0
58751122,354072,0
58751124,131084,0
58751127,261611,0
58751131,3710152,0
58751137,156472,0
58751139,604314,0
58751142,156748,0
58751145,2051879,0
58751149,1817195,0
58751152,1140206,0
58751155,668188,0
58751157,1154570,0
58751161,4569965,0
58751165,231043,0
58751169,522055,0
58751172,297894,0
58751175,482953,0
58751178,249367,0
58751181,554428,0
58751187,242783,0
58751190,1460841,0
58751194,823799,0
58751197,1658200,0
58751201,1042770,0
58751204,437537,0
58751207,469331,0
58751210,1126598,0
58751213,193375,0
58751216,624670,0
58751219,2002825,0
58751222,236859,0
58751225,1287342,0
58751228,338608,0
58751230,1828756,0
58751235,162508,0
58751238,234156,0
58751244,137545,0
58751247,7248193,0
58751250,839552,0
58751255,535206,0
58751258,1577807,0
58751263,158494,0
58751266,3707803,0
58751271,1300753,0
58751273,135430,0
58751278,215564,0
58751281,1536561,0
58751285,2809680,0
58751289,824165,0
58751292,325947,0
58751294,193101,0
58751297,860341,0
58751303,476405,0
58751306,484025,0
58751308,172410,0
58751311,139613,0
58751313,142255,0
58751318,408321,0
58751321,4386030,0
58751326,17343415,0
58751329,1214244,0
58751331,144253,0
58751334,3193154,0
58751339,1450478,0
58751342,405143,0
58751345,491116,0
58751347,132655,0
58751350,1268426,0
58751353,484962,0
58751355,451729,0
58751358,403308,0
58751361,1739363,0
58751363,390329,0
58751367,205895,0
58751369,4483025,0
58751374,360055,0
58751378,969545,0
58751382,385933,0
58751385,552700,0
58751390,1950657,0
58751393,134728,0
58751397,841119,0
58751400,1579477,0
58751405,1747185,0
58751412,137376,0
58751415,133435,0
58751418,710511,0
58751422,806016,0
58751425,4824275,0
58751428,152666,0
58751431,281438,0
58751435,260612,0
58751438,593237,0
58751441,372035,0
58751444,1074543,0
58751447,160181,0
58751451,754222,0
58751454,1212048,0
58751458,2229020,0
58751463,182671,0
58751466,2206880,0
58751474,290575,0
58751476,158276,0
58751482,430932,0
58751485,193324,0
58751488,146356,0
58751491,167621,0
58751494,317809,0
58751497,151351,0
58751499,820921,0
58751502,168996,0
58751506,4824275,0
58751509,191703,0
58751512,2035250,0
58751516,289140,0
58751518,278440,0
58751520,865819,0
58751523,1883836,0
58751527,1388321,0
58751532,658341,0
58751538,469988,0
58751542,3424677,0
58751547,588659,0
58751550,320150,0
58751554,274887,0
58751558,149946,0
58751562,390383,0
58751564,2230170,0
58751569,3224390,0
58751571,441312,0
58751574,1756454,0
58751575,1247448,0
58751577,4195290,0
58751579,158828,0
58751584,773880,0
58751587,255610,0
58751590,376100,0
58751593,931168,0
58751596,750479,0
58751600,827780,0
58751603,326380,0
58751606,2162123,0
58751609,327584,0
58751612,386238,0
58751615,133374,0
58751618,456866,0
58751622,210739,0
58751626,223551,0
58751630,439697,0
58751633,141946,0
58751635,321472,0
58751639,1080918,0
58751642,2682382,0
58751645,492103,0
58751648,322035,0
58751656,870819,0
58751659,969545,0
58751661,292092,0
58751665,397142,0
58751668,133995,0
58751673,439107,0
58751677,241095,0
58751681,854345,0
58751683,205776,0
58751685,245733,0
58751689,750127,0
58751692,432928,0
58751695,1243090,0
58751697,133186,0
58751700,553970,0
58751702,164843,0
58751704,154310,0
58751708,134373,0
58751711,471973,0
58751713,1647282,0
58751717,322984,0
58751720,1169143,0
58751724,207914,0
58751726,711209,0
58751730,384898,0
58751732,169040,0
58751734,3438786,0
58751736,1011460,0
58751742,484665,0
58751745,375006,0
58751749,188597,0
58751754,497033,0
58751756,450182,0
58751759,1999713,0
58751763,131487,0
58751765,530699,0
58751769,449762,0
58751772,676218,0
58751776,324447,0
58751779,384874,0
58751782,132082,0
58751786,288316,0
58751789,1012100,0
58751791,149650,0
58751792,382636,0
58751796,444003,0
58751799,6653287,0
58751801,195392,0
58751804,5779897,0
58751809,203854,0
58751815,238327,0
58751817,748396,0
58751820,309364,0
58751821,2143915,0
58751823,188647,0
58751827,464231,0
58751829,389218,0
58751832,257201,0
58751835,370849,0
58751838,248818,0
58751841,1162744,0
58751845,733568,0
58751849,905138,0
58751852,159510,0
58751857,131227,0
58751860,1417208,0
58751863,370733,0
58751867,269081,0
58751868,516901,0
58751870,357404,0
58751873,1288944,0
58751877,132097,0
58751878,658302,0
58751881,341893,0
58751884,154310,0
58751887,161070,0
58751891,145628,0
58751894,848503,0
58751899,3316258,0
58751902,477346,0
58751905,2813080,0
58751909,11486728,0
58751912,566193,0
58751917,346024,0
58751920,324124,0
58751924,647757,0
58751927,402755,0
58751931,4775330,0
58751933,245825,0
58751935,249116,0
58751938,148075,0
58751941,1103460,0
58751943,3256671,0
58751948,229903,0
58751951,1053935,0
58751954,770138,0
58751957,485362,0
58751962,195883,0
58751966,345615,0
58751969,203691,0
58751971,332087,0
58751975,830771,0
58751977,1288312,0
58751982,204335,0
58751985,151767,0
58751988,260986,0
58751990,334091,0
58751993,2963966,0
58751996,2530911,0
58752001,292122,0
58752004,1995016,0
58752007,2610064,0
58752010,666462,0
58752013,334405,0
58752017,810694,0
58752020,938804,0
58752025,1218538,0
58752028,157143,0
58752032,175919,0
58752037,1249467,0
58752040,164609,0
58752043,1099479,0
58752046,2017189,0
58752048,540120,0
58752051,236339,0
58752055,2770184,0
58752059,304382,0
58752062,2612530,0
58752065,397615,0
58752068,384898,0
58752070,410597,0
58752072,1300832,0
58752076,265778,0
58752080,226078,0
58752084,188647,0
58752085,749784,0
58752087,303838,0
58752089,325947,0
58752090,13413820,0
58752094,235233,0
58752098,750127,0
58752100,338379,0
58752103,1466379,0
58752106,157266,0
58752109,135430,0
58752115,140589,0
58752117,1992372,0
58752120,470407,0
58752123,223306,0
58752126,962029,0
58752128,1241710,0
58752131,1231646,0
58752136,911680,0
58752139,321395,0
58752142,225281,0
58752147,700133,0
58752152,575961,0
58752154,412964,0
58752157,281996,0
58752160,1053914,0
58752162,524806,0
58752165,584598,0
58752168,8299291,0
58752171,238073,0
58752174,2066183,0
58752177,4148047,0
58752180,1932902,0
58752186,249385,0
58752189,1325510,0
58752192,6081337,0
58752195,200070,0
58752197,268164,0
58752200,171430,0
58752205,581898,0
58752207,214728,0
58752210,147864,0
58752213,314745,0
58752217,884198,0
58752220,442770,0
58752222,355159,0
58752224,773448,0
58752228,270055,0
58752230,240452,0
58752234,13240478,0
58752237,422751,0
58752240,337631,0
58752244,678035,0
58752247,232747,0
58752250,2661977,0
58752254,1097958,0
58752257,3107964,0
58752260,150965,0
58752263,1669376,0
58752266,1181499,0
58752269,384874,0
58752271,138998,0
58752274,145074,0
58752276,196872,0
58752279,1536561,0
58752280,6198933,0
58752283,212396,0
58752288,1025806,0
58752291,1020787,0
58752293,213788,0
58752297,522096,0
58752300,149535,0
58752303,219509,0
58752308,948682,0
58752310,4754477,0
58752313,699552,0
58752315,447263,0
58752318,3492887,0
58752321,1106871,0
58752323,442775,0
58752326,276004,0
58752328,337917,0
58752331,283265,0
58752335,293153,0
58752338,381297,0
58752342,443063,0
58752346,995240,0
58752349,553371,0
58752352,248359,0
58752355,151406,0
58752359,188474,0
58752363,162436,0
58752366,626718,0
58752369,3499749,0
58752373,345575,0
58752377,143169,0
58752381,713569,0
58752384,15617198,0
58752389,148846,0
58752392,2230170,0
58752394,420275,0
58752398,1083442,0
58752402,181099,0
58752404,208844,0
58752407,750127,0
58752408,219509,0
58752412,8299291,0
58752414,827780,0
58752416,5710361,0
58752419,728818,0
58752423,889493,0
58752425,161070,0
58752429,3285136,0
58752433,2501047,0
58752437,321354,0
58752439,1800742,0
58752443,382636,0
58752444,244857,0
58752447,4691261,0
58752449,1726542,0
58752454,281355,0
58752457,464078,0
58752459,368513,0
58752462,148535,0
58752467,1342884,0
58752471,1655945,0
58752474,634336,0
58752477,156180,0
58752481,417172,0
58752484,489765,0
58752487,777617,0
58752491,4525766,0
58752495,232839,0
58752501,393740,0
58752504,1868156,0
58752507,847500,0
58752510,166653,0
58752513,1619929,0
58752516,393306,0
58752519,805303,0
58752522,825137,0
58752525,394087,0
58752528,1501007,0
58752532,9471330,0
58752536,185642,0
58752540,2804555,0
58752545,347916,0
58752548,150563,0
58752551,251416,0
58752555,1095753,0
58752560,7546036,0
58752563,336002,0
58752565,135566,0
58752568,157583,0
58752572,852006,0
58752575,209273,0
58752578,391975,0
58752581,1056489,0
58752584,298029,0
58752587,498664,0
58752590,155330,0
58752592,2360689,0
58752595,4453163,0
58752599,143581,0
58752603,5779897,0
58752605,555144,0
58752608,147938,0
58752610,587701,0
58752611,354072,0
58752615,403308,0
58752618,845347,0
58752621,2295281,0
58752626,982377,0
58752630,1417208,0
58752632,374028,0
58752636,221276,0
58752641,630366,0
58752643,1305260,0
58752646,1966447,0
58752649,186502,0
58752652,363987,0
58752654,208828,0
58752656,365092,0
58752659,893127,0
58752662,219909,0
58752665,192767,0
58752669,140987,0
58752672,333424,0
58752675,8075079,0
58752677,17329351,0
58752682,148361,0
58752685,968488,0
58752687,2403026,0
58752692,1781986,0
58752694,136952,0
58752698,141378,0
58752701,149946,0
58752704,189832,0
58752705,1821929,0
58752709,590928,0
58752712,2971310,0
58752718,387068,0
58752721,151084,0
58752723,4780380,0
58752726,8706906,0
58752731,1063670,0
58752734,792092,0
58752737,393690,0
58752741,341145,0
58752744,145691,0
58752747,447606,0
58752750,1758070,0
58752753,681378,0
58752756,798130,0
58752761,131084,0
58752764,1307850,0
58752767,2259056,0
58752771,742403,0
58752775,432212,0
58752777,212069,0
58752779,440558,0
58752782,495139,0
58752785,307650,0
58752788,12394632,0
58752791,3019004,0
58752794,3134928,0
58752797,872511,0
58752799,671697,0
58752801,141828,0
58752805,317809,0
58752806,1460841,0
58752808,1135641,0
58752812,39504605,0
58752814,1604424,0
58752817,325345,0
58752820,546610,0
58752823,238154,0
58752826,176141,0
58752831,2129466,0
58752834,344265,0
58752835,382876,0
58752838,491139,0
58752841,12188077,0
58752844,195434,0
58752847,624670,0
58752850,131127,0
58752853,2629302,0
58752854,1493052,0
58752855,373161,0
58752858,1791303,0
58752861,281996,0
58752863,157123,0
58752865,944192,0
58752868,634336,0
58752869,303838,0
58752872,155039,0
58752876,938644,0
58752879,198706,0
58752883,735414,0
58752885,1213473,0
58752890,401686,0
58752895,726012,0
58752897,484658,0
58752900,878414,0
58752903,6749011,0
58752906,1444367,0
58752908,288365,0
58752910,2168390,0
58752917,1950657,0
58752919,214439,0
58752922,153549,0
58752925,152598,0
58752929,438163,0
58752932,1126718,0
58752936,606002,0
58752939,1791303,0
58752943,133435,0
58752948,500206,0
58752954,1249152,0
58752959,929732,0
58752961,151532,0
58752964,595116,0
58752967,870819,0
58752969,697965,0
58752971,3999640,0
58752974,493226,0
58752977,169040,0
58752980,377039,0
58752983,451165,0
58752989,611016,0
58752993,2349882,0
58752995,893918,0
58752998,5064590,0
58753001,1843935,0
58753003,325345,0
58753005,1415971,0
58753008,761972,0
58753011,420040,0
58753013,243144,0
58753016,528967,0
58753019,141790,0
58753022,247631,0
58753025,887603,0
58753028,190148,0
58753031,3276242,0
58753034,437323,0
58753036,808062,0
58753039,279835,0
58753042,347650,0
58753045,401005,0
58753048,695712,0
58753052,3750973,0
58753056,1023429,0
58753058,374564,0
58753061,254880,0
58753064,173338,0
58753066,2770184,0
58753067,635150,0
58753070,1290171,0
58753073,161775,0
58753078,975115,0
58753081,166653,0
58753082,610742,0
58753087,239817,0
58753090,131127,0
58753093,326236,0
58753096,616676,0
58753099,282353,0
58753102,1188247,0
58753105,507896,0
58753110,335405,0
58753114,203240,0
58753116,290575,0
58753117,693562,0
58753120,149946,0
58753122,171430,0
58753126,1273376,0
58753129,6544242,0
58753134,4625054,0
58753137,195952,0
58753141,421435,0
58753144,322241,0
58753147,375815,0
58753152,169040,0
58753153,269041,0
58753156,1181562,0
58753159,139314,0
58753161,549344,0
58753164,464078,0
58753166,613222,0
58753169,270579,0
58753173,4558824,0
58753176,1101417,0
58753180,144003,0
58753182,355203,0
58753185,2639147,0
58753189,290096,0
58753191,1097054,0
58753194,451041,0
58753197,251823,0
58753199,3867402,0
58753202,14801148,0
58753205,183350,0
58753207,270579,0
58753211,2499412,0
58753214,11274569,0
58753216,3429178,0
58753221,1117240,0
58753224,1247448,0
58753227,1844968,0
58753231,377798,0
58753234,540418,0
58753236,1132211,0
58753239,1199542,0
58753244,237982,0
58753247,157143,0
58753252,647757,0
58753254,397355,0
58753256,190812,0
58753260,213495,0
58753263,821371,0
58753268,207776,0
58753271,153142,0
58753274,1155721,0
58753276,1620600,0
58753280,153128,0
58753283,207542,0
58753287,236639,0
58753291,2168198,0
58753293,585564,0
58753295,922184,0
58753298,2262597,0
58753301,1043234,0
58753303,1198144,0
58753306,333424,0
58753308,351267,0
58753311,3653869,0
58753314,1590535,0
58753317,808271,0
58753320,1660635,0
58753323,1109955,0
58753327,133944,0
58753330,198706,0
58753332,740332,0
58753336,548042,0
58753339,3241064,0
58753342,135856,0
58753345,615670,0
58753348,3997206,0
58753352,426705,0
58753355,1579477,0
58753362,2753789,0
58753364,2746937,0
58753366,4407961,0
58753369,144613,0
58753372,492603,0
58753375,138814,0
58753378,9976042,0
58753384,226914,0
58753387,186791,0
58753390,559560,0
58753392,870819,0
58753395,145105,0
58753398,389375,0
58753401,537079,0
58753406,1364198,0
58753409,200208,0
58753413,304570,0
58753416,3110169,0
58753419,9060869,0
58753423,227113,0
58753426,1690001,0
58753432,793072,0
58753435,603040,0
58753438,172883,0
58753440,214574,0
58753442,968488,0
58753444,480771,0
58753449,1290171,0
58753451,1208345,0
58753453,1408097,0
58753459,176843,0
58753462,228533,0
58753464,147427,0
58753467,169234,0
58753470,596801,0
58753475,3246257,0
58753478,837264,0
58753482,274439,0
58753484,6558074,0
58753486,135430,0
58753489,251823,0
58753491,502952,0
58753494,243144,0
58753496,295360,0
58753499,512448,0
58753501,245789,0
58753504,213223,0
58753507,980502,0
58753511,238632,0
58753514,280147,0
58753517,133470,0
58753519,1057864,0
58753521,290795,0
58753524,1898743,0
58753528,1774388,0
58753532,205033,0
58753536,329949,0
58753539,255931,0
58753542,357737,0
58753545,313450,0
58753547,889493,0
58753549,995240,0
58753551,1721606,0
58753555,141421,0
58753558,2030672,0
58753564,8065439,0
58753568,221276,0
58753571,710792,0
58753576,2630385,0
58753578,2010700,0
58753581,177941,0
58753583,626718,0
58753586,492445,0
58753589,268087,0
58753591,171844,0
58753595,167758,0
58753598,189975,0
58753601,3597400,0
58753604,680814,0
58753607,7407719,0
58753610,183658,0
58753613,1693025,0
58753616,4558824,0
58753617,301791,0
58753620,230758,0
58753623,670274,0
58753627,166159,0
58753629,5328464,0
58753632,1226619,0
58753637,6796835,0
58753639,654938,0
58753643,613077,0
58753647,829799,0
58753649,151281,0
58753652,1113038,0
58753655,258767,0
58753659,147291,0
58753664,2291665,0
58753668,1593094,0
58753672,191963,0
58753675,2739321,0
58753678,142822,0
58753681,296076,0
58753684,140304,0
58753689,2189656,0
58753691,2560280,0
58753695,214021,0
58753698,394506,0
58753701,195434,0
58753703,154310,0
58753705,2988557,0
58753709,5541590,0
58753713,162069,0
58753716,435068,0
58753719,877214,0
58753722,153995,0
58753727,12522506,0
58753730,3314751,0
58753736,154796,0
58753739,1875708,0
58753742,1080918,0
58753746,4952266,0
58753750,2817151,0
58753753,1479991,0
58753757,562292,0
58753760,585622,0
58753762,202595,0
58753765,285329,0
58753768,335430,0
58753771,1284785,0
58753774,523342,0
58753777,3368523,0
58753780,670369,0
58753783,318420,0
58753786,468375,0
58753789,158541,0
58753792,8171047,0
58753794,695562,0
58753797,969188,0
58753801,706856,0
58753804,216492,0
58753807,573554,0
58753810,583263,0
58753815,11057879,0
58753819,445046,0
58753822,305905,0
58753824,172070,0
58753826,370417,0
58753829,152474,0
58753831,1884129,0
58753834,221276,0
58753837,513074,0
58753839,342349,0
58753842,145961,0
58753844,1080088,0
58753847,358159,0
58753850,234370,0
58753853,846109,0
58753857,1288312,0
58753860,458512,0
58753862,5103295,0
58753865,1467721,0
58753868,394974,0
58753871,193375,0
58753873,1351090,0
58753876,665085,0
58753878,580711,0
58753881,156273,0
58753884,2317917,0
58753890,168633,0
58753893,382063,0
58753896,248279,0
58753899,231137,0
58753901,168244,0
58753904,1088454,0
58753909,398028,0
58753913,180767,0
58753915,389375,0
58753918,678279,0
58753921,164575,0
58753923,516535,0
58753927,148115,0
58753930,574000,0
58753933,135430,0
58753939,571458,0
58753942,225961,0
58753945,2498407,0
58753948,608089,0
58753950,178320,0
58753953,267886,0
58753955,161070,0
58753957,176141,0
58753959,1049332,0
58753962,468375,0
58753965,154398,0
58753968,2589649,0
58753972,200179,0
58753975,777029,0
58753978,460767,0
58753983,590883,0
58753986,7588691,0
58753990,429763,0
58753993,371691,0
58753996,15219931,0
58754000,201261,0
58754003,154660,0
58754006,1213726,0
58754009,10302125,0
58754012,2119481,0
58754017,1471179,0
58754020,210128,0
58754022,218644,0
58754030,189290,0
58754033,186771,0
58754036,166872,0
58754039,1885883,0
58754043,131315,0
58754044,155330,0
58754047,238094,0
58754050,289357,0
58754054,3368523,0
58754056,874500,0
58754060,365593,0
58754062,196572,0
58754065,209932,0
58754068,2131456,0
58754072,620368,0
58754074,3320580,0
58754077,2058428,0
58754080,146819,0
58754083,143112,0
58754086,132272,0
58754089,411111,0
58754091,4392547,0
58754093,342836,0
58754096,1393718,0
58754099,259006,0
58754103,846853,0
58754106,161983,0
58754108,1535752,0
58754111,501419,0
58754114,1994972,0
58754116,134255,0
58754117,3159933,0
58754120,168260,0
58754123,228680,0
58754125,244431,0
58754128,384389,0
58754131,191108,0
58754133,256579,0
58754135,139670,0
58754137,267692,0
58754140,192767,0
58754142,816842,0
58754145,19714531,0
58754153,231626,0
58754156,1371220,0
58754158,1004292,0
58754161,1205567,0
58754164,138456,0
58754167,2045658,0
58754171,424799,0
58754174,993973,0
58754177,2078850,0
58754179,161070,0
58754182,427728,0
58754185,209003,0
58754188,196478,0
58754191,134373,0
58754194,153128,0
58754196,338608,0
58754198,530699,0
58754200,626718,0
58754203,826983,0
58754206,1491489,0
58754208,2768412,0
58754211,394590,0
58754213,2010700,0
58754216,5535149,0
58754220,3214919,0
58754224,156084,0
58754230,385114,0
58754235,1460013,0
58754237,304123,0
58754242,193184,0
58754245,151375,0
58754247,182567,0
58754250,843369,0
58754253,438534,0
58754257,188609,0
58754261,1118430,0
58754264,159617,0
58754267,229989,0
58754270,259536,0
58754273,455023,0
58754276,152061,0
58754278,328395,0
58754282,1141105,0
58754285,598694,0
58754287,1631301,0
58754290,507896,0
58754292,158414,0
58754295,1234160,0
58754298,161983,0
58754301,794927,0
58754304,3237211,0
58754308,460520,0
58754310,389595,0
58754313,299068,0
58754314,570565,0
58754317,318044,0
58754321,1304334,0
58754324,389266,0
58754327,758116,0
58754330,5364791,0
58754332,3953975,0
58754337,285300,0
58754339,16303753,0
58754342,148361,0
58754345,308071,0
58754348,199369,0
58754350,420059,0
58754353,279291,0
58754356,172410,0
58754358,242872,0
58754361,544723,0
58754364,373161,0
58754367,161983,0
58754369,798149,0
58754372,230458,0
58754376,799542,0
58754378,168260,0
58754381,133435,0
58754383,1043234,0
58754386,975145,0
58754389,695712,0
58754391,169134,0
58754394,160339,0
58754398,797222,0
58754401,979632,0
58754404,1956481,0
58754409,763098,0
58754412,131084,0
58754415,237797,0
58754418,686068,0
58754421,8679051,0
58754423,136952,0
58754426,451165,0
58754430,199895,0
58754433,194383,0
58754435,203854,0
58754437,1053935,0
58754439,157175,0
58754442,2284327,0
